3000	0.933478	0.188964
3000.1	0.931626	0.190989
3000.2	0.929973	0.191801
3000.3	0.930244	0.185328
3000.4	0.935572	0.171827
3000.5	0.939227	0.16946
3000.6	0.939269	0.171876
3000.7	0.939793	0.171546
3000.8	0.942901	0.162347
3000.9	0.942892	0.156789
3001	0.938492	0.172465
3001.1	0.935408	0.18294
3001.2	0.932867	0.191996
3001.3	0.930284	0.193654
3001.4	0.928466	0.184064
3001.5	0.928752	0.188754
3001.6	0.930006	0.192152
3001.7	0.93125	0.193856
3001.8	0.931676	0.197674
3001.9	0.929405	0.207386
3002	0.926509	0.211751
3002.1	0.924054	0.216127
3002.2	0.920853	0.219936
3002.3	0.92064	0.219647
3002.4	0.924557	0.213872
3002.5	0.930893	0.202345
3002.6	0.937949	0.190147
3002.7	0.942583	0.179277
3002.8	0.944296	0.178822
3002.9	0.943618	0.179542
3003	0.940207	0.187253
3003.1	0.93596	0.196287
3003.2	0.934486	0.189712
3003.3	0.934369	0.183895
3003.4	0.93241	0.184145
3003.5	0.931508	0.181272
3003.6	0.932251	0.182844
3003.7	0.932203	0.190679
3003.8	0.93321	0.188568
3003.9	0.939046	0.167087
3004	0.948112	0.134883
3004.1	0.952201	0.129416
3004.2	0.952226	0.138863
3004.3	0.95106	0.147065
3004.4	0.947766	0.154246
3004.5	0.942826	0.164502
3004.6	0.937648	0.170365
3004.7	0.932257	0.184884
3004.8	0.931236	0.194613
3004.9	0.931991	0.198135
3005	0.930457	0.197598
3005.1	0.92434	0.207031
3005.2	0.918956	0.21771
3005.3	0.918466	0.216953
3005.4	0.923561	0.203319
3005.5	0.92901	0.195883
3005.6	0.934238	0.184465
3005.7	0.936646	0.18204
3005.8	0.938289	0.179951
3005.9	0.939679	0.17914
3006	0.939042	0.18164
3006.1	0.9397	0.174508
3006.2	0.938898	0.179077
3006.3	0.937007	0.185579
3006.4	0.934999	0.190732
3006.5	0.934354	0.192865
3006.6	0.934715	0.18834
3006.7	0.9378	0.176082
3006.8	0.942023	0.16271
3006.9	0.942053	0.168002
3007	0.940456	0.17128
3007.1	0.939562	0.164571
3007.2	0.938601	0.158963
3007.3	0.934857	0.172685
3007.4	0.934105	0.179519
3007.5	0.934241	0.181679
3007.6	0.933131	0.187387
3007.7	0.932285	0.191106
3007.8	0.934152	0.189523
3007.9	0.936273	0.188051
3008	0.936572	0.189183
3008.1	0.935283	0.192213
3008.2	0.934219	0.192429
3008.3	0.935812	0.184787
3008.4	0.941599	0.168344
3008.5	0.948914	0.146846
3008.6	0.95304	0.140668
3008.7	0.955183	0.133815
3008.8	0.95578	0.131178
3008.9	0.954622	0.132444
3009	0.95256	0.139787
3009.1	0.951212	0.148737
3009.2	0.950509	0.151953
3009.3	0.949314	0.157469
3009.4	0.948681	0.158842
3009.5	0.948837	0.155469
3009.6	0.944637	0.169578
3009.7	0.941446	0.177619
3009.8	0.941222	0.174383
3009.9	0.942638	0.169452
3010	0.944856	0.158761
3010.1	0.94561	0.151543
3010.2	0.943335	0.154377
3010.3	0.939957	0.162787
3010.4	0.937927	0.169131
3010.5	0.937182	0.164606
3010.6	0.937953	0.166001
3010.7	0.939868	0.166175
3010.8	0.939448	0.167195
3010.9	0.934824	0.183771
3011	0.932263	0.19177
3011.1	0.932039	0.18854
3011.2	0.932045	0.191367
3011.3	0.933113	0.194124
3011.4	0.935118	0.188365
3011.5	0.936092	0.186459
3011.6	0.935215	0.191239
3011.7	0.935437	0.193344
3011.8	0.93485	0.191555
3011.9	0.933385	0.194506
3012	0.933909	0.196106
3012.1	0.935102	0.192156
3012.2	0.933191	0.193368
3012.3	0.930841	0.190632
3012.4	0.931145	0.193988
3012.5	0.934592	0.190763
3012.6	0.938019	0.183784
3012.7	0.941117	0.179622
3012.8	0.94466	0.174106
3012.9	0.947735	0.166261
3013	0.949294	0.158795
3013.1	0.952911	0.147151
3013.2	0.957454	0.137855
3013.3	0.959057	0.138399
3013.4	0.960869	0.136646
3013.5	0.963377	0.125641
3013.6	0.962415	0.128932
3013.7	0.959643	0.13997
3013.8	0.957289	0.144504
3013.9	0.956325	0.143944
3014	0.9557	0.154303
3014.1	0.952019	0.169587
3014.2	0.94439	0.182937
3014.3	0.936228	0.195203
3014.4	0.928823	0.207383
3014.5	0.925132	0.209096
3014.6	0.924859	0.206983
3014.7	0.926546	0.203525
3014.8	0.932211	0.187957
3014.9	0.939979	0.171715
3015	0.943645	0.163775
3015.1	0.944208	0.162657
3015.2	0.943711	0.165642
3015.3	0.948479	0.155912
3015.4	0.952259	0.150347
3015.5	0.953362	0.148238
3015.6	0.952093	0.154562
3015.7	0.950825	0.151965
3015.8	0.947591	0.151809
3015.9	0.944948	0.161064
3016	0.940952	0.173777
3016.1	0.936858	0.187746
3016.2	0.932268	0.196389
3016.3	0.927014	0.2045
3016.4	0.919177	0.211627
3016.5	0.913315	0.217704
3016.6	0.91098	0.220555
3016.7	0.912287	0.218756
3016.8	0.916545	0.21287
3016.9	0.920657	0.208039
3017	0.926057	0.201087
3017.1	0.932207	0.188055
3017.2	0.937055	0.179444
3017.3	0.940431	0.171711
3017.4	0.940176	0.176886
3017.5	0.940511	0.179502
3017.6	0.938824	0.180139
3017.7	0.936216	0.182254
3017.8	0.93308	0.188918
3017.9	0.92862	0.199892
3018	0.924644	0.207175
3018.1	0.919259	0.216665
3018.2	0.912416	0.228195
3018.3	0.911807	0.225494
3018.4	0.915074	0.213141
3018.5	0.918315	0.199714
3018.6	0.92293	0.186504
3018.7	0.930927	0.175146
3018.8	0.937409	0.171034
3018.9	0.941158	0.173108
3019	0.94426	0.169493
3019.1	0.944239	0.169752
3019.2	0.939142	0.179282
3019.3	0.93143	0.189049
3019.4	0.921681	0.200563
3019.5	0.911428	0.224414
3019.6	0.907307	0.232935
3019.7	0.903774	0.242189
3019.8	0.906088	0.237695
3019.9	0.912087	0.224698
3020	0.919778	0.207939
3020.1	0.92793	0.190725
3020.2	0.936639	0.169773
3020.3	0.945824	0.152161
3020.4	0.949165	0.149736
3020.5	0.948871	0.156455
3020.6	0.946711	0.160782
3020.7	0.94395	0.167267
3020.8	0.9434	0.163615
3020.9	0.945173	0.156077
3021	0.946844	0.157844
3021.1	0.949092	0.157604
3021.2	0.949531	0.155096
3021.3	0.945754	0.154943
3021.4	0.942348	0.160484
3021.5	0.940727	0.169876
3021.6	0.941631	0.16519
3021.7	0.944044	0.151736
3021.8	0.945254	0.146723
3021.9	0.944	0.155819
3022	0.942658	0.158783
3022.1	0.942407	0.158263
3022.2	0.944286	0.155298
3022.3	0.944656	0.159544
3022.4	0.94205	0.166094
3022.5	0.935848	0.17365
3022.6	0.931197	0.187096
3022.7	0.93171	0.192469
3022.8	0.932387	0.192715
3022.9	0.933695	0.190458
3023	0.935539	0.189977
3023.1	0.93901	0.179043
3023.2	0.943525	0.162995
3023.3	0.945682	0.154186
3023.4	0.945458	0.15374
3023.5	0.942691	0.160901
3023.6	0.939939	0.172022
3023.7	0.938857	0.173709
3023.8	0.936663	0.179593
3023.9	0.9339	0.191377
3024	0.932458	0.196723
3024.1	0.927141	0.205829
3024.2	0.922519	0.209283
3024.3	0.922467	0.208398
3024.4	0.924577	0.20807
3024.5	0.931335	0.190216
3024.6	0.942254	0.16568
3024.7	0.950486	0.150693
3024.8	0.956258	0.142329
3024.9	0.958423	0.14009
3025	0.957866	0.141309
3025.1	0.955621	0.15029
3025.2	0.952626	0.156177
3025.3	0.951343	0.152841
3025.4	0.948934	0.158221
3025.5	0.946257	0.171087
3025.6	0.945106	0.175343
3025.7	0.942561	0.177981
3025.8	0.938691	0.187784
3025.9	0.936251	0.192417
3026	0.936917	0.189248
3026.1	0.940235	0.186521
3026.2	0.942128	0.183191
3026.3	0.939974	0.185693
3026.4	0.935689	0.19167
3026.5	0.934823	0.191362
3026.6	0.935523	0.190054
3026.7	0.934963	0.190852
3026.8	0.933033	0.194698
3026.9	0.93667	0.183404
3027	0.943236	0.161652
3027.1	0.94491	0.15436
3027.2	0.945683	0.154167
3027.3	0.945979	0.155513
3027.4	0.945622	0.159551
3027.5	0.947159	0.156454
3027.6	0.950199	0.149103
3027.7	0.950124	0.153203
3027.8	0.946971	0.1676
3027.9	0.944624	0.176519
3028	0.943917	0.178011
3028.1	0.942425	0.178698
3028.2	0.942271	0.176144
3028.3	0.94634	0.164677
3028.4	0.951016	0.156166
3028.5	0.955668	0.150216
3028.6	0.961105	0.134698
3028.7	0.96337	0.126048
3028.8	0.962995	0.121411
3028.9	0.961633	0.11793
3029	0.959298	0.120892
3029.1	0.957769	0.123291
3029.2	0.955445	0.129061
3029.3	0.95174	0.140671
3029.4	0.950743	0.146532
3029.5	0.948499	0.153189
3029.6	0.945224	0.16198
3029.7	0.941399	0.167136
3029.8	0.938631	0.16705
3029.9	0.935029	0.173175
3030	0.932123	0.188203
3030.1	0.932118	0.19461
3030.2	0.931245	0.199394
3030.3	0.934084	0.192563
3030.4	0.938375	0.178238
3030.5	0.944496	0.153476
3030.6	0.948596	0.140665
3030.7	0.95057	0.143147
3030.8	0.952253	0.142557
3030.9	0.95256	0.141438
3031	0.950031	0.14765
3031.1	0.944558	0.167162
3031.2	0.939005	0.180638
3031.3	0.936275	0.187458
3031.4	0.935936	0.190235
3031.5	0.935784	0.191913
3031.6	0.938077	0.182858
3031.7	0.942707	0.16993
3031.8	0.944296	0.162218
3031.9	0.942788	0.156073
3032	0.939349	0.152919
3032.1	0.937271	0.158183
3032.2	0.935485	0.168769
3032.3	0.937263	0.169789
3032.4	0.940422	0.169473
3032.5	0.942912	0.165682
3032.6	0.945951	0.154185
3032.7	0.948461	0.144987
3032.8	0.947888	0.150497
3032.9	0.946284	0.160036
3033	0.943313	0.168737
3033.1	0.941402	0.178555
3033.2	0.942372	0.178199
3033.3	0.943978	0.175572
3033.4	0.946805	0.162274
3033.5	0.949397	0.14808
3033.6	0.949028	0.153766
3033.7	0.945918	0.161145
3033.8	0.941671	0.16479
3033.9	0.9379	0.174907
3034	0.936157	0.183334
3034.1	0.936214	0.180397
3034.2	0.935796	0.182215
3034.3	0.933341	0.185839
3034.4	0.925728	0.197339
3034.5	0.92109	0.201261
3034.6	0.919515	0.196313
3034.7	0.917736	0.196678
3034.8	0.915293	0.203298
3034.9	0.913892	0.210285
3035	0.913624	0.215154
3035.1	0.911893	0.218988
3035.2	0.910869	0.223525
3035.3	0.905342	0.230916
3035.4	0.899915	0.243583
3035.5	0.898012	0.244606
3035.6	0.897769	0.240239
3035.7	0.901669	0.228731
3035.8	0.910732	0.211218
3035.9	0.920401	0.200208
3036	0.926762	0.199232
3036.1	0.930817	0.193953
3036.2	0.933032	0.189411
3036.3	0.935001	0.182261
3036.4	0.934751	0.179703
3036.5	0.934516	0.178649
3036.6	0.935038	0.180343
3036.7	0.935186	0.187961
3036.8	0.936585	0.182495
3036.9	0.936668	0.175749
3037	0.93542	0.173437
3037.1	0.932927	0.180445
3037.2	0.93176	0.189955
3037.3	0.933761	0.188681
3037.4	0.939063	0.170462
3037.5	0.943802	0.154577
3037.6	0.9446	0.149281
3037.7	0.944512	0.146908
3037.8	0.943021	0.151878
3037.9	0.937801	0.167835
3038	0.932817	0.184835
3038.1	0.930849	0.189621
3038.2	0.926761	0.193161
3038.3	0.923256	0.206181
3038.4	0.925592	0.200908
3038.5	0.930596	0.18962
3038.6	0.936136	0.182537
3038.7	0.939901	0.185911
3038.8	0.942689	0.185829
3038.9	0.945704	0.175665
3039	0.944692	0.17093
3039.1	0.94334	0.169575
3039.2	0.943734	0.168982
3039.3	0.943934	0.165576
3039.4	0.943341	0.156023
3039.5	0.944468	0.146939
3039.6	0.947877	0.141648
3039.7	0.950357	0.144333
3039.8	0.95135	0.147039
3039.9	0.953557	0.139686
3040	0.954815	0.132651
3040.1	0.953093	0.133031
3040.2	0.946878	0.146768
3040.3	0.940079	0.166963
3040.4	0.935792	0.183914
3040.5	0.933081	0.195105
3040.6	0.932439	0.19625
3040.7	0.93333	0.195432
3040.8	0.931557	0.196028
3040.9	0.928649	0.199742
3041	0.929438	0.200657
3041.1	0.931767	0.197077
3041.2	0.934699	0.186008
3041.3	0.937505	0.17544
3041.4	0.940042	0.169842
3041.5	0.941822	0.170521
3041.6	0.942006	0.174516
3041.7	0.941249	0.176889
3041.8	0.940331	0.17358
3041.9	0.938753	0.173909
3042	0.935895	0.187182
3042.1	0.932506	0.194684
3042.2	0.929745	0.196655
3042.3	0.927836	0.195715
3042.4	0.928755	0.192757
3042.5	0.929147	0.191719
3042.6	0.927437	0.198968
3042.7	0.925998	0.205265
3042.8	0.925436	0.204306
3042.9	0.922804	0.209211
3043	0.92133	0.210501
3043.1	0.921058	0.215516
3043.2	0.921285	0.217917
3043.3	0.918879	0.220894
3043.4	0.913983	0.227058
3043.5	0.912543	0.222551
3043.6	0.914929	0.216661
3043.7	0.917906	0.21344
3043.8	0.9202	0.210329
3043.9	0.918804	0.213118
3044	0.916131	0.216249
3044.1	0.917193	0.208369
3044.2	0.916512	0.213506
3044.3	0.915184	0.22662
3044.4	0.916143	0.229317
3044.5	0.919454	0.222425
3044.6	0.923695	0.210226
3044.7	0.925237	0.198834
3044.8	0.92242	0.204493
3044.9	0.921858	0.210964
3045	0.921784	0.212635
3045.1	0.918472	0.21977
3045.2	0.916464	0.226053
3045.3	0.915268	0.226564
3045.4	0.913392	0.224697
3045.5	0.910473	0.220362
3045.6	0.904358	0.221384
3045.7	0.899545	0.226354
3045.8	0.903942	0.221652
3045.9	0.909866	0.218173
3046	0.914775	0.215616
3046.1	0.920546	0.209586
3046.2	0.928584	0.195052
3046.3	0.935772	0.183017
3046.4	0.941186	0.175433
3046.5	0.945542	0.163164
3046.6	0.950577	0.145838
3046.7	0.952911	0.141563
3046.8	0.952257	0.143813
3046.9	0.947455	0.156382
3047	0.941969	0.174008
3047.1	0.937731	0.185554
3047.2	0.933782	0.200748
3047.3	0.932483	0.203538
3047.4	0.932321	0.197506
3047.5	0.93158	0.191751
3047.6	0.933968	0.178824
3047.7	0.931654	0.182226
3047.8	0.92583	0.194803
3047.9	0.921836	0.202802
3048	0.922012	0.203881
3048.1	0.92199	0.198886
3048.2	0.921908	0.198191
3048.3	0.926177	0.196958
3048.4	0.930235	0.193247
3048.5	0.932652	0.191548
3048.6	0.935851	0.186147
