3000	0.293191	0.319299
3000.1	0.29286	0.318903
3000.2	0.292946	0.318573
3000.3	0.293557	0.318038
3000.4	0.294722	0.317617
3000.5	0.296405	0.317993
3000.6	0.298248	0.319412
3000.7	0.29984	0.320434
3000.8	0.300813	0.320885
3000.9	0.301437	0.321211
3001	0.302727	0.321159
3001.1	0.303438	0.320958
3001.2	0.304105	0.320918
3001.3	0.305276	0.320523
3001.4	0.30531	0.320775
3001.5	0.304651	0.32099
3001.6	0.30318	0.32083
3001.7	0.302182	0.320425
3001.8	0.301979	0.320169
3001.9	0.302054	0.320176
3002	0.302255	0.32052
3002.1	0.302018	0.321222
3002.2	0.301857	0.321415
3002.3	0.301039	0.321705
3002.4	0.300436	0.321554
3002.5	0.300174	0.321124
3002.6	0.299922	0.32051
3002.7	0.300245	0.320119
3002.8	0.299981	0.320418
3002.9	0.299439	0.32054
3003	0.299622	0.319897
3003.1	0.299837	0.319784
3003.2	0.299406	0.319468
3003.3	0.298768	0.318668
3003.4	0.298244	0.317753
3003.5	0.298785	0.318177
3003.6	0.300051	0.318476
3003.7	0.300779	0.318176
3003.8	0.300914	0.318168
3003.9	0.300766	0.318222
3004	0.30062	0.318785
3004.1	0.300548	0.319209
3004.2	0.300919	0.319588
3004.3	0.301943	0.319895
3004.4	0.303636	0.320741
3004.5	0.305314	0.321071
3004.6	0.3055	0.321241
3004.7	0.304347	0.320656
3004.8	0.303262	0.319758
3004.9	0.303134	0.3194
3005	0.303314	0.319915
3005.1	0.303335	0.32044
3005.2	0.303112	0.320468
3005.3	0.302468	0.32
3005.4	0.301738	0.319684
3005.5	0.301998	0.32018
3005.6	0.303449	0.320558
3005.7	0.303849	0.320993
3005.8	0.30336	0.320905
3005.9	0.302445	0.321309
3006	0.301774	0.320996
3006.1	0.301033	0.320808
3006.2	0.300452	0.320662
3006.3	0.299767	0.320415
3006.4	0.299122	0.320097
3006.5	0.298964	0.319636
3006.6	0.299333	0.31935
3006.7	0.300798	0.319948
3006.8	0.303	0.320444
3006.9	0.304738	0.321101
3007	0.305582	0.321318
3007.1	0.306493	0.32173
3007.2	0.30732	0.32199
3007.3	0.307298	0.32142
3007.4	0.306202	0.320315
3007.5	0.305295	0.319958
3007.6	0.30495	0.320025
3007.7	0.304492	0.319657
3007.8	0.304035	0.31987
3007.9	0.303316	0.32002
3008	0.302868	0.320539
3008.1	0.303027	0.321381
3008.2	0.303652	0.322
3008.3	0.304164	0.321678
3008.4	0.304128	0.320948
3008.5	0.303522	0.32097
3008.6	0.303224	0.321272
3008.7	0.30306	0.321486
3008.8	0.302646	0.321172
3008.9	0.302672	0.320886
3009	0.302869	0.32028
3009.1	0.302721	0.320513
3009.2	0.302479	0.321007
3009.3	0.303416	0.320903
3009.4	0.303951	0.320581
3009.5	0.303641	0.320795
3009.6	0.30362	0.320877
3009.7	0.303334	0.320519
3009.8	0.303358	0.32011
3009.9	0.302936	0.320301
3010	0.302783	0.320779
3010.1	0.302725	0.320766
3010.2	0.302476	0.320602
3010.3	0.302459	0.320884
3010.4	0.302997	0.320503
3010.5	0.304179	0.320767
3010.6	0.304776	0.321846
3010.7	0.305168	0.322645
3010.8	0.305911	0.323121
3010.9	0.306943	0.323398
3011	0.307901	0.323283
3011.1	0.308337	0.323485
3011.2	0.308344	0.323155
3011.3	0.307476	0.322435
3011.4	0.307315	0.32177
3011.5	0.307885	0.321558
3011.6	0.307955	0.32136
3011.7	0.307144	0.321766
3011.8	0.306394	0.321787
3011.9	0.30671	0.321857
3012	0.306958	0.321598
3012.1	0.306032	0.32116
3012.2	0.305839	0.32091
3012.3	0.305565	0.321291
3012.4	0.305404	0.321522
3012.5	0.305295	0.321374
3012.6	0.305844	0.32158
3012.7	0.306698	0.322209
3012.8	0.307055	0.323138
3012.9	0.307336	0.323284
3013	0.307027	0.322698
3013.1	0.305742	0.322029
3013.2	0.304339	0.32207
3013.3	0.304435	0.322295
3013.4	0.305219	0.322728
3013.5	0.305783	0.32264
3013.6	0.306061	0.322088
3013.7	0.306041	0.321581
3013.8	0.306233	0.32142
3013.9	0.305117	0.32147
3014	0.304345	0.321766
3014.1	0.304298	0.322049
3014.2	0.304932	0.322042
3014.3	0.305037	0.322407
3014.4	0.304544	0.32299
3014.5	0.304282	0.322723
3014.6	0.304636	0.322293
3014.7	0.30462	0.32238
3014.8	0.304409	0.322194
3014.9	0.304622	0.321791
3015	0.30569	0.321566
3015.1	0.307018	0.322053
3015.2	0.308468	0.323252
3015.3	0.309592	0.32375
3015.4	0.310114	0.32317
3015.5	0.31045	0.322112
3015.6	0.309767	0.321602
3015.7	0.308203	0.321738
3015.8	0.307369	0.322662
3015.9	0.30716	0.323246
3016	0.307853	0.323599
3016.1	0.308707	0.323553
3016.2	0.308793	0.32321
3016.3	0.308092	0.322708
3016.4	0.307831	0.322566
3016.5	0.308312	0.32286
3016.6	0.308292	0.323633
3016.7	0.308262	0.324194
3016.8	0.308902	0.324067
3016.9	0.309701	0.324459
3017	0.309369	0.324854
3017.1	0.309173	0.324547
3017.2	0.309386	0.324143
3017.3	0.309942	0.324167
3017.4	0.309843	0.324281
3017.5	0.309746	0.324837
3017.6	0.309614	0.324929
3017.7	0.309574	0.324737
3017.8	0.309901	0.325086
3017.9	0.310296	0.325386
3018	0.309743	0.325374
3018.1	0.309227	0.324447
3018.2	0.308917	0.324145
3018.3	0.309692	0.324004
3018.4	0.310226	0.324072
3018.5	0.310985	0.323878
3018.6	0.311659	0.323432
3018.7	0.312413	0.323115
3018.8	0.312564	0.323351
3018.9	0.31172	0.323289
3019	0.310667	0.322739
3019.1	0.30978	0.322355
3019.2	0.308759	0.321809
3019.3	0.307894	0.321574
3019.4	0.307721	0.321638
3019.5	0.307815	0.322246
3019.6	0.308131	0.322406
3019.7	0.308197	0.322572
3019.8	0.30876	0.321861
3019.9	0.308425	0.320989
3020	0.308084	0.320703
3020.1	0.308305	0.32148
3020.2	0.308728	0.322381
3020.3	0.309553	0.32318
3020.4	0.310067	0.323664
3020.5	0.310275	0.323568
3020.6	0.311362	0.323867
3020.7	0.312423	0.324026
3020.8	0.31278	0.323654
3020.9	0.31241	0.323843
3021	0.312016	0.32422
3021.1	0.312537	0.324376
3021.2	0.313535	0.32405
3021.3	0.313752	0.324006
3021.4	0.313233	0.323968
3021.5	0.31284	0.324359
3021.6	0.312557	0.325397
3021.7	0.312097	0.32551
3021.8	0.311984	0.325289
3021.9	0.312094	0.3252
3022	0.312741	0.325333
3022.1	0.3138	0.324718
3022.2	0.314021	0.324897
3022.3	0.313167	0.325004
3022.4	0.31254	0.325537
3022.5	0.312943	0.325716
3022.6	0.31302	0.325458
3022.7	0.313062	0.325119
3022.8	0.312957	0.325062
3022.9	0.312522	0.325084
3023	0.313409	0.325948
3023.1	0.315111	0.326328
3023.2	0.316841	0.326856
3023.3	0.317734	0.326907
3023.4	0.318372	0.32675
