3000	0.942899	0.176091
3000.1	0.942175	0.178285
3000.2	0.940875	0.182507
3000.3	0.940509	0.181267
3000.4	0.943007	0.173112
3000.5	0.947013	0.162491
3000.6	0.950413	0.154036
3000.7	0.951811	0.149042
3000.8	0.953163	0.142239
3000.9	0.95232	0.139534
3001	0.948702	0.148834
3001.1	0.943821	0.160315
3001.2	0.939362	0.175654
3001.3	0.938456	0.177947
3001.4	0.939603	0.17061
3001.5	0.941021	0.173969
3001.6	0.941803	0.176243
3001.7	0.94126	0.177301
3001.8	0.940727	0.183659
3001.9	0.940166	0.186817
3002	0.940086	0.185596
3002.1	0.938606	0.188589
3002.2	0.934292	0.19831
3002.3	0.932747	0.198463
3002.4	0.93213	0.195846
3002.5	0.930555	0.199512
3002.6	0.931196	0.199966
3002.7	0.932961	0.194663
3002.8	0.933879	0.197772
3002.9	0.933272	0.198997
3003	0.929998	0.204805
3003.1	0.925823	0.212814
3003.2	0.924141	0.211648
3003.3	0.924057	0.207184
3003.4	0.924916	0.203354
3003.5	0.924853	0.19893
3003.6	0.925856	0.199541
3003.7	0.926486	0.204137
3003.8	0.928698	0.200377
3003.9	0.932612	0.188243
3004	0.937619	0.171948
3004.1	0.94061	0.167709
3004.2	0.941258	0.171188
3004.3	0.940137	0.174963
3004.4	0.937781	0.178464
3004.5	0.936278	0.179909
3004.6	0.936217	0.177579
3004.7	0.935804	0.178028
3004.8	0.936412	0.18004
3004.9	0.93651	0.181893
3005	0.934229	0.182835
3005.1	0.9293	0.192872
3005.2	0.925765	0.199567
3005.3	0.925511	0.199525
3005.4	0.92828	0.191269
3005.5	0.931538	0.187255
3005.6	0.935838	0.181667
3005.7	0.939292	0.177966
3005.8	0.941291	0.174729
3005.9	0.942049	0.175776
3006	0.94145	0.177336
3006.1	0.941949	0.170623
3006.2	0.942237	0.16971
3006.3	0.941494	0.173821
3006.4	0.939892	0.176298
3006.5	0.938625	0.17717
3006.6	0.936237	0.180887
3006.7	0.936746	0.177818
3006.8	0.939366	0.17317
3006.9	0.940403	0.173965
3007	0.940195	0.175156
3007.1	0.940076	0.171629
3007.2	0.941739	0.162006
3007.3	0.94393	0.158
3007.4	0.94509	0.162026
3007.5	0.946023	0.160332
3007.6	0.945945	0.162877
3007.7	0.944523	0.167609
3007.8	0.943933	0.171834
3007.9	0.943358	0.175924
3008	0.941991	0.179662
3008.1	0.939799	0.184067
3008.2	0.938086	0.187792
3008.3	0.938902	0.184196
3008.4	0.942135	0.172071
3008.5	0.945918	0.156024
3008.6	0.947268	0.150547
3008.7	0.94661	0.150713
3008.8	0.945619	0.154357
3008.9	0.943135	0.165339
3009	0.940945	0.175554
3009.1	0.94	0.179142
3009.2	0.939729	0.179914
3009.3	0.939494	0.181167
3009.4	0.940715	0.1765
3009.5	0.943054	0.169334
3009.6	0.943034	0.173302
3009.7	0.942956	0.175633
3009.8	0.943264	0.174037
3009.9	0.944711	0.16896
3010	0.945549	0.159871
3010.1	0.942824	0.162538
3010.2	0.940086	0.169495
3010.3	0.938282	0.175182
3010.4	0.937075	0.176826
3010.5	0.937342	0.171174
3010.6	0.939128	0.166085
3010.7	0.940328	0.169851
3010.8	0.94214	0.167537
3010.9	0.939571	0.175847
3011	0.936729	0.182138
3011.1	0.935321	0.181104
3011.2	0.932713	0.188215
3011.3	0.928545	0.199306
3011.4	0.925226	0.20165
3011.5	0.922272	0.207552
3011.6	0.923065	0.208092
3011.7	0.92515	0.207369
3011.8	0.926265	0.204418
3011.9	0.9275	0.203454
3012	0.931879	0.197242
3012.1	0.936252	0.187137
3012.2	0.938086	0.181525
3012.3	0.938907	0.173275
3012.4	0.94126	0.168315
3012.5	0.944281	0.163445
3012.6	0.946974	0.156519
3012.7	0.948211	0.155939
3012.8	0.947367	0.16161
3012.9	0.946091	0.164878
3013	0.945726	0.165807
3013.1	0.949506	0.156153
3013.2	0.953192	0.150795
3013.3	0.954255	0.150872
3013.4	0.95443	0.149175
3013.5	0.955536	0.141035
3013.6	0.9558	0.140535
3013.7	0.955106	0.142758
3013.8	0.953703	0.148967
3013.9	0.952067	0.15349
3014	0.949569	0.162245
3014.1	0.945566	0.1726
3014.2	0.941818	0.173256
3014.3	0.939093	0.17482
3014.4	0.935488	0.185712
3014.5	0.934368	0.18797
3014.6	0.934923	0.184663
3014.7	0.934448	0.184507
3014.8	0.932562	0.190012
3014.9	0.933805	0.189623
3015	0.934792	0.187205
3015.1	0.935445	0.18515
3015.2	0.935396	0.185252
3015.3	0.936918	0.180379
3015.4	0.938503	0.17555
3015.5	0.940774	0.169754
3015.6	0.941594	0.167519
3015.7	0.943212	0.155942
3015.8	0.942137	0.155562
3015.9	0.940899	0.166203
3016	0.940499	0.171548
3016.1	0.938182	0.182278
3016.2	0.933491	0.195004
3016.3	0.928394	0.20428
3016.4	0.924166	0.208641
3016.5	0.922878	0.208101
3016.6	0.923081	0.206597
3016.7	0.925493	0.202628
3016.8	0.929028	0.195477
3016.9	0.933848	0.184979
3017	0.937432	0.180963
3017.1	0.940349	0.171813
3017.2	0.943388	0.162777
3017.3	0.946479	0.154004
3017.4	0.946653	0.157268
3017.5	0.946801	0.163034
3017.6	0.946137	0.165468
3017.7	0.944792	0.168132
3017.8	0.94308	0.171526
3017.9	0.941118	0.173577
3018	0.938792	0.174932
3018.1	0.934263	0.183551
3018.2	0.929291	0.195007
3018.3	0.927777	0.196128
3018.4	0.928532	0.189961
3018.5	0.929833	0.183031
3018.6	0.932649	0.176515
3018.7	0.938632	0.166039
3018.8	0.943695	0.160018
3018.9	0.945615	0.160346
3019	0.945744	0.16234
3019.1	0.94393	0.167221
3019.2	0.940342	0.171331
3019.3	0.936971	0.172536
3019.4	0.933041	0.178063
3019.5	0.929008	0.191342
3019.6	0.927039	0.198737
3019.7	0.924406	0.206406
3019.8	0.92458	0.206118
3019.9	0.926855	0.200543
3020	0.930665	0.190981
3020.1	0.936082	0.177655
3020.2	0.941295	0.164922
3020.3	0.944978	0.159223
3020.4	0.945331	0.162312
3020.5	0.944134	0.164245
3020.6	0.942235	0.165161
3020.7	0.94116	0.16984
3020.8	0.942172	0.166088
3020.9	0.943986	0.160613
3021	0.944303	0.162398
3021.1	0.942285	0.170324
3021.2	0.938612	0.181385
3021.3	0.933788	0.190024
3021.4	0.931076	0.193093
3021.5	0.930642	0.194229
3021.6	0.931356	0.189549
3021.7	0.933313	0.184386
3021.8	0.936857	0.177945
3021.9	0.939355	0.175075
3022	0.94036	0.172287
3022.1	0.940695	0.173482
3022.2	0.941164	0.173666
3022.3	0.942593	0.172804
3022.4	0.939904	0.17727
3022.5	0.934057	0.182392
3022.6	0.929491	0.195269
3022.7	0.926371	0.20622
3022.8	0.925702	0.20843
3022.9	0.92794	0.203915
3023	0.929952	0.202691
3023.1	0.931407	0.197018
3023.2	0.931532	0.188496
3023.3	0.930965	0.188634
3023.4	0.931491	0.1862
3023.5	0.931967	0.187053
3023.6	0.933607	0.186661
3023.7	0.935017	0.186366
3023.8	0.935787	0.185771
3023.9	0.937608	0.182012
3024	0.940098	0.177297
3024.1	0.938854	0.17733
3024.2	0.936837	0.17652
3024.3	0.935782	0.174515
3024.4	0.9344	0.179618
3024.5	0.935376	0.177004
3024.6	0.938596	0.168484
3024.7	0.940558	0.16478
3024.8	0.942148	0.165838
3024.9	0.943127	0.166008
3025	0.942617	0.16892
3025.1	0.940904	0.176236
3025.2	0.937069	0.185648
3025.3	0.934544	0.191993
3025.4	0.934071	0.193719
3025.5	0.933608	0.196921
3025.6	0.9329	0.199305
3025.7	0.932747	0.194898
3025.8	0.932015	0.191587
3025.9	0.93039	0.191512
3026	0.929283	0.192069
3026.1	0.929846	0.193818
3026.2	0.930423	0.19541
3026.3	0.93036	0.199066
3026.4	0.93092	0.198651
3026.5	0.931474	0.196229
3026.6	0.932166	0.193218
3026.7	0.933751	0.187569
3026.8	0.937138	0.177343
3026.9	0.942592	0.16439
3027	0.947263	0.151631
3027.1	0.948544	0.145645
3027.2	0.947739	0.143433
3027.3	0.945063	0.152892
3027.4	0.943256	0.158167
3027.5	0.941631	0.162237
3027.6	0.940592	0.166539
3027.7	0.93877	0.173274
3027.8	0.937586	0.181399
3027.9	0.937389	0.185281
3028	0.936704	0.184494
3028.1	0.935179	0.183298
3028.2	0.935847	0.176503
3028.3	0.938625	0.169712
3028.4	0.940028	0.169949
3028.5	0.943182	0.168071
3028.6	0.948662	0.154361
