3000	0.93966	0.177028
3000.1	0.938191	0.182425
3000.2	0.936584	0.185309
3000.3	0.934975	0.187977
3000.4	0.934583	0.187059
3000.5	0.934538	0.186516
3000.6	0.9362	0.182914
3000.7	0.938646	0.176407
3000.8	0.940288	0.173726
3000.9	0.940953	0.17165
3001	0.940058	0.173478
3001.1	0.938764	0.175436
3001.2	0.936464	0.182664
3001.3	0.935068	0.18609
3001.4	0.934839	0.184706
3001.5	0.934859	0.186513
3001.6	0.936141	0.186544
3001.7	0.936686	0.185103
3001.8	0.936077	0.186377
3001.9	0.93492	0.18904
3002	0.93339	0.191248
3002.1	0.932561	0.192529
3002.2	0.932813	0.191504
3002.3	0.934196	0.188314
3002.4	0.933895	0.189133
3002.5	0.931901	0.192506
3002.6	0.931519	0.194316
3002.7	0.93214	0.195351
3002.8	0.932236	0.196552
3002.9	0.931548	0.2005
3003	0.931474	0.201538
3003.1	0.931033	0.201297
3003.2	0.931406	0.1968
3003.3	0.932661	0.190054
3003.4	0.934124	0.185004
3003.5	0.934596	0.183432
3003.6	0.934522	0.18611
3003.7	0.934218	0.187961
3003.8	0.934753	0.185863
3003.9	0.936465	0.181657
3004	0.938335	0.174715
3004.1	0.939434	0.172804
3004.2	0.939402	0.174269
3004.3	0.940343	0.173102
3004.4	0.941272	0.171637
3004.5	0.941494	0.17305
3004.6	0.941521	0.174839
3004.7	0.941445	0.174832
3004.8	0.942017	0.173575
3004.9	0.942939	0.170877
3005	0.943304	0.168918
3005.1	0.942498	0.171655
3005.2	0.941747	0.173167
3005.3	0.941085	0.173078
3005.4	0.94094	0.170645
3005.5	0.940305	0.171962
3005.6	0.939214	0.174716
3005.7	0.938241	0.17744
3005.8	0.937815	0.178499
3005.9	0.937703	0.178244
3006	0.937194	0.179026
3006.1	0.937685	0.176273
3006.2	0.93858	0.174755
3006.3	0.939779	0.174441
3006.4	0.941432	0.172619
3006.5	0.942557	0.168789
3006.6	0.942445	0.167097
3006.7	0.941916	0.168263
3006.8	0.941787	0.170387
3006.9	0.941213	0.173567
3007	0.939565	0.176646
