3000	0.123465	0.204803
3000.1	0.122742	0.2047
3000.2	0.122251	0.20501
3000.3	0.122515	0.205739
3000.4	0.124096	0.207583
3000.5	0.125846	0.210666
3000.6	0.127097	0.213487
3000.7	0.126816	0.213213
3000.8	0.124545	0.210292
3000.9	0.122395	0.207389
3001	0.121658	0.206752
3001.1	0.122202	0.207643
3001.2	0.123898	0.208811
3001.3	0.125229	0.210666
3001.4	0.126745	0.21042
3001.5	0.125385	0.207798
3001.6	0.122793	0.206978
3001.7	0.122888	0.209094
3001.8	0.124004	0.210822
3001.9	0.123901	0.211223
3002	0.123754	0.210909
3002.1	0.124362	0.210774
3002.2	0.126007	0.211252
3002.3	0.127553	0.211854
3002.4	0.127566	0.212148
3002.5	0.126519	0.210992
3002.6	0.126855	0.210914
3002.7	0.126862	0.210944
3002.8	0.125902	0.209925
3002.9	0.124993	0.209025
3003	0.124484	0.208653
3003.1	0.124725	0.208239
3003.2	0.126399	0.209035
3003.3	0.127273	0.209716
3003.4	0.127155	0.208003
3003.5	0.126337	0.204057
3003.6	0.127311	0.201112
3003.7	0.127211	0.200742
3003.8	0.127135	0.201548
3003.9	0.126851	0.201887
3004	0.126857	0.203422
3004.1	0.126849	0.20544
3004.2	0.126709	0.208263
3004.3	0.126395	0.209142
3004.4	0.125201	0.208346
3004.5	0.122704	0.205585
3004.6	0.120796	0.202023
3004.7	0.120602	0.201051
3004.8	0.120361	0.200343
3004.9	0.121377	0.201226
3005	0.123421	0.203696
3005.1	0.126074	0.206842
3005.2	0.127913	0.209661
3005.3	0.128614	0.212257
3005.4	0.129263	0.213137
3005.5	0.13	0.212022
3005.6	0.13022	0.210065
3005.7	0.130065	0.208094
3005.8	0.129658	0.206976
3005.9	0.129533	0.206984
3006	0.130573	0.208035
3006.1	0.132584	0.210019
3006.2	0.13441	0.212517
3006.3	0.135007	0.214705
3006.4	0.134377	0.215824
3006.5	0.132386	0.21555
3006.6	0.12945	0.213813
3006.7	0.126229	0.210215
3006.8	0.12316	0.207199
3006.9	0.122476	0.205398
3007	0.122148	0.204728
3007.1	0.121438	0.20427
3007.2	0.122038	0.204414
3007.3	0.123884	0.204937
3007.4	0.12396	0.205569
3007.5	0.124179	0.206013
3007.6	0.12453	0.207102
3007.7	0.12458	0.207651
3007.8	0.125417	0.207982
3007.9	0.127536	0.210857
3008	0.128531	0.212087
3008.1	0.130872	0.212321
3008.2	0.131551	0.212978
3008.3	0.130996	0.213578
3008.4	0.130953	0.214245
3008.5	0.131043	0.21406
3008.6	0.130907	0.212602
3008.7	0.130973	0.211166
3008.8	0.130501	0.210895
3008.9	0.130846	0.211138
3009	0.13129	0.211234
3009.1	0.130526	0.210949
3009.2	0.130213	0.211107
3009.3	0.130343	0.211639
3009.4	0.128552	0.210498
3009.5	0.12641	0.209546
3009.6	0.126284	0.210294
3009.7	0.127417	0.211983
3009.8	0.128728	0.213771
3009.9	0.129537	0.214261
3010	0.129813	0.213363
3010.1	0.130403	0.212966
3010.2	0.131108	0.216026
3010.3	0.129092	0.214238
3010.4	0.127738	0.212723
3010.5	0.128751	0.213016
3010.6	0.132086	0.214763
3010.7	0.13486	0.216623
3010.8	0.135099	0.216561
3010.9	0.134156	0.215472
3011	0.133006	0.213534
3011.1	0.130852	0.209247
3011.2	0.12808	0.206265
3011.3	0.124596	0.205497
3011.4	0.122503	0.204041
3011.5	0.121539	0.201756
3011.6	0.123501	0.202595
3011.7	0.125248	0.205819
3011.8	0.125028	0.206388
3011.9	0.125639	0.207988
3012	0.126658	0.209433
3012.1	0.12841	0.210805
3012.2	0.130304	0.213764
3012.3	0.130504	0.2136
3012.4	0.128971	0.211107
3012.5	0.128609	0.209682
3012.6	0.12913	0.209915
3012.7	0.129953	0.210546
3012.8	0.130687	0.210668
3012.9	0.131959	0.210252
3013	0.133608	0.21096
3013.1	0.135096	0.213304
3013.2	0.135939	0.215267
3013.3	0.136834	0.217424
3013.4	0.137043	0.218557
3013.5	0.136597	0.218064
3013.6	0.136408	0.217675
3013.7	0.135795	0.217707
3013.8	0.134305	0.216617
3013.9	0.132942	0.215208
3014	0.131983	0.214736
3014.1	0.131223	0.214996
3014.2	0.130877	0.215728
3014.3	0.131126	0.21729
3014.4	0.131337	0.21851
3014.5	0.130537	0.217695
3014.6	0.128455	0.214809
3014.7	0.126748	0.211287
3014.8	0.125043	0.208663
