3000	0.874433	0.240956
3000.1	0.875222	0.241538
3000.2	0.875541	0.241225
3000.3	0.876074	0.240321
3000.4	0.876235	0.239928
3000.5	0.875794	0.240344
3000.6	0.87538	0.239367
3000.7	0.875157	0.239295
3000.8	0.87538	0.239985
3000.9	0.875749	0.239383
3001	0.876581	0.237243
3001.1	0.877374	0.236813
3001.2	0.87714	0.23843
3001.3	0.875774	0.24064
3001.4	0.874722	0.242101
3001.5	0.873771	0.243891
3001.6	0.873098	0.244127
3001.7	0.872409	0.244457
3001.8	0.872387	0.243959
3001.9	0.873687	0.24122
3002	0.874819	0.239322
3002.1	0.875406	0.239322
3002.2	0.875677	0.240651
3002.3	0.87547	0.241149
3002.4	0.875246	0.240705
3002.5	0.875675	0.239663
3002.6	0.876566	0.239395
3002.7	0.877272	0.237894
3002.8	0.877717	0.236399
3002.9	0.877684	0.236601
3003	0.877149	0.23709
3003.1	0.875734	0.239099
3003.2	0.874388	0.241113
3003.3	0.873107	0.242216
3003.4	0.87275	0.242311
3003.5	0.872002	0.244333
3003.6	0.871776	0.244831
3003.7	0.871577	0.243983
3003.8	0.870582	0.245664
3003.9	0.870111	0.247172
3004	0.870318	0.246985
3004.1	0.870588	0.245572
3004.2	0.870788	0.246346
3004.3	0.871395	0.245776
3004.4	0.872025	0.245289
3004.5	0.872745	0.244697
3004.6	0.873844	0.241348
3004.7	0.874997	0.239661
3004.8	0.875851	0.237959
3004.9	0.876501	0.236292
3005	0.876684	0.236047
3005.1	0.876716	0.23662
3005.2	0.876825	0.236578
3005.3	0.876992	0.237309
3005.4	0.876829	0.237392
3005.5	0.875842	0.238207
3005.6	0.874021	0.240051
3005.7	0.871682	0.243231
3005.8	0.87036	0.245402
3005.9	0.870487	0.244979
3006	0.870548	0.245281
3006.1	0.870279	0.245928
3006.2	0.869827	0.245452
3006.3	0.869039	0.24519
3006.4	0.868138	0.246311
3006.5	0.867282	0.248191
3006.6	0.86703	0.249557
3006.7	0.867242	0.249415
3006.8	0.867339	0.249437
3006.9	0.866855	0.250297
3007	0.86625	0.250559
3007.1	0.866321	0.250187
3007.2	0.867258	0.248478
3007.3	0.86749	0.24892
3007.4	0.867617	0.248981
3007.5	0.867403	0.248927
3007.6	0.867501	0.248606
3007.7	0.868477	0.247229
3007.8	0.869673	0.244537
3007.9	0.870076	0.243788
3008	0.870602	0.242882
3008.1	0.871692	0.240134
3008.2	0.872867	0.239678
3008.3	0.874197	0.240128
3008.4	0.874713	0.240875
3008.5	0.87473	0.241788
3008.6	0.874895	0.240905
3008.7	0.874727	0.240659
3008.8	0.874358	0.240647
3008.9	0.873664	0.242666
3009	0.873827	0.242317
3009.1	0.873823	0.241719
3009.2	0.872903	0.243098
3009.3	0.872536	0.244365
3009.4	0.873527	0.243678
3009.5	0.875115	0.242296
3009.6	0.875987	0.241139
3009.7	0.876682	0.238788
3009.8	0.876988	0.23746
3009.9	0.876178	0.237484
3010	0.874444	0.239972
3010.1	0.872607	0.243646
3010.2	0.871715	0.245433
3010.3	0.87116	0.245865
3010.4	0.870263	0.246341
3010.5	0.869906	0.247352
3010.6	0.870593	0.246379
3010.7	0.871427	0.244517
3010.8	0.872124	0.24328
3010.9	0.873454	0.240188
3011	0.873696	0.239372
3011.1	0.873395	0.239585
3011.2	0.872496	0.241917
3011.3	0.871699	0.242697
3011.4	0.870557	0.244163
3011.5	0.871114	0.244009
3011.6	0.872997	0.242298
3011.7	0.874225	0.240261
3011.8	0.87508	0.238567
3011.9	0.876207	0.237134
3012	0.877499	0.234616
3012.1	0.878294	0.234402
3012.2	0.878818	0.234932
3012.3	0.878542	0.236382
3012.4	0.877286	0.23817
3012.5	0.876139	0.238399
3012.6	0.875626	0.238099
3012.7	0.875765	0.238088
3012.8	0.876397	0.238529
3012.9	0.87654	0.239084
3013	0.87576	0.239516
3013.1	0.875404	0.238869
3013.2	0.87552	0.238061
3013.3	0.875568	0.238227
3013.4	0.875305	0.238393
3013.5	0.874598	0.239796
3013.6	0.873779	0.241003
3013.7	0.872913	0.242383
3013.8	0.872392	0.24201
3013.9	0.87214	0.242071
3014	0.87173	0.243794
3014.1	0.871362	0.244547
3014.2	0.871818	0.243461
3014.3	0.872391	0.243427
3014.4	0.873722	0.242234
3014.5	0.874369	0.240717
3014.6	0.873493	0.24095
3014.7	0.87251	0.242222
3014.8	0.871444	0.24294
3014.9	0.869753	0.244736
3015	0.869044	0.246031
3015.1	0.870157	0.245156
