3000	0.286494	0.317877
3000.1	0.286776	0.316877
3000.2	0.287392	0.315798
3000.3	0.288337	0.315326
3000.4	0.289	0.314885
3000.5	0.289892	0.315983
3000.6	0.291931	0.318627
3000.7	0.293765	0.320419
3000.8	0.294049	0.322066
3000.9	0.293881	0.32304
3001	0.294589	0.323429
3001.1	0.294788	0.322623
3001.2	0.294157	0.321186
3001.3	0.294483	0.319607
3001.4	0.294483	0.3189
3001.5	0.294289	0.319241
3001.6	0.293649	0.319202
3001.7	0.293018	0.31856
3001.8	0.293124	0.318684
3001.9	0.293123	0.318055
3002	0.29245	0.317546
3002.1	0.291018	0.318017
3002.2	0.290908	0.317887
3002.3	0.291441	0.317511
3002.4	0.292716	0.317119
3002.5	0.293357	0.317855
3002.6	0.29065	0.318345
3002.7	0.289225	0.31852
3002.8	0.28917	0.319272
3002.9	0.289569	0.319301
3003	0.291278	0.319066
3003.1	0.292299	0.319996
3003.2	0.291704	0.319337
3003.3	0.290898	0.318414
3003.4	0.289546	0.316908
3003.5	0.288994	0.317292
3003.6	0.291221	0.318172
3003.7	0.292967	0.317434
3003.8	0.293347	0.317158
3003.9	0.29261	0.31682
3004	0.291221	0.317413
3004.1	0.290258	0.317691
3004.2	0.28979	0.318223
3004.3	0.290401	0.318208
3004.4	0.292454	0.320525
3004.5	0.293801	0.321522
3004.6	0.29315	0.322167
3004.7	0.292043	0.321668
3004.8	0.29107	0.320913
3004.9	0.291916	0.320267
3005	0.292012	0.32038
3005.1	0.291795	0.320949
3005.2	0.292184	0.321287
3005.3	0.293069	0.319865
3005.4	0.293527	0.318173
3005.5	0.293606	0.317231
3005.6	0.295545	0.317065
3005.7	0.296271	0.318656
3005.8	0.294971	0.31874
3005.9	0.293073	0.32029
3006	0.292742	0.320392
3006.1	0.292725	0.320279
3006.2	0.292413	0.320634
3006.3	0.291975	0.320093
3006.4	0.291534	0.320039
3006.5	0.29162	0.319403
3006.6	0.29204	0.318778
3006.7	0.295638	0.320604
3006.8	0.300906	0.323129
3006.9	0.303987	0.324366
3007	0.303652	0.323564
3007.1	0.301876	0.322418
3007.2	0.300246	0.32077
3007.3	0.298147	0.318674
3007.4	0.295921	0.31715
3007.5	0.295174	0.316551
3007.6	0.295815	0.316556
3007.7	0.294655	0.315989
3007.8	0.293712	0.315861
3007.9	0.293111	0.316171
3008	0.294197	0.319204
3008.1	0.297243	0.321466
3008.2	0.299204	0.322251
3008.3	0.300078	0.321311
3008.4	0.300334	0.319916
3008.5	0.30003	0.320035
3008.6	0.299379	0.320119
3008.7	0.298366	0.319188
3008.8	0.295858	0.317933
3008.9	0.293905	0.318044
3009	0.294767	0.317739
3009.1	0.296779	0.318084
3009.2	0.297665	0.319641
3009.3	0.3005	0.320049
