3000	0.874457	0.240646
3000.1	0.873911	0.240796
3000.2	0.873399	0.241316
3000.3	0.873147	0.242384
3000.4	0.873517	0.242205
3000.5	0.874191	0.24119
3000.6	0.874702	0.239553
3000.7	0.874551	0.238969
3000.8	0.874722	0.238362
3000.9	0.874676	0.239136
3001	0.874864	0.238367
3001.1	0.87319	0.241001
3001.2	0.871946	0.242343
3001.3	0.870907	0.243804
3001.4	0.869951	0.244617
3001.5	0.869789	0.245258
3001.6	0.870805	0.244914
3001.7	0.871874	0.244036
3001.8	0.872451	0.243575
3001.9	0.872773	0.243281
3002	0.87294	0.242337
3002.1	0.872665	0.242762
3002.2	0.871372	0.245308
3002.3	0.87066	0.24627
3002.4	0.871373	0.244261
3002.5	0.871765	0.242835
3002.6	0.871918	0.2419
3002.7	0.871741	0.241756
3002.8	0.87221	0.240933
3002.9	0.873833	0.240091
3003	0.875479	0.238663
3003.1	0.876042	0.238621
3003.2	0.87634	0.237791
3003.3	0.876725	0.236631
3003.4	0.877034	0.236427
3003.5	0.876515	0.238664
3003.6	0.876404	0.239301
3003.7	0.876656	0.238088
3003.8	0.87656	0.237501
3003.9	0.876551	0.237824
3004	0.876721	0.237564
3004.1	0.87618	0.239281
3004.2	0.876083	0.240468
3004.3	0.876361	0.241208
3004.4	0.875845	0.242464
3004.5	0.874707	0.243015
3004.6	0.874674	0.242277
3004.7	0.875121	0.241516
3004.8	0.875486	0.240332
3004.9	0.875209	0.240562
3005	0.874216	0.241722
3005.1	0.873521	0.2422
3005.2	0.873191	0.241628
3005.3	0.872746	0.242092
3005.4	0.872877	0.242119
3005.5	0.873834	0.241465
3005.6	0.875351	0.239742
3005.7	0.875749	0.239372
3005.8	0.875625	0.238674
3005.9	0.876162	0.236918
3006	0.875961	0.236574
3006.1	0.874892	0.23753
3006.2	0.873374	0.240123
3006.3	0.871837	0.242349
3006.4	0.871134	0.243497
3006.5	0.871304	0.244181
3006.6	0.872333	0.243994
3006.7	0.872208	0.244048
3006.8	0.871375	0.244743
3006.9	0.870199	0.246389
3007	0.86908	0.247361
3007.1	0.868379	0.248804
3007.2	0.867687	0.249465
3007.3	0.867748	0.248413
3007.4	0.86761	0.247781
3007.5	0.868287	0.245499
3007.6	0.869142	0.243566
3007.7	0.870214	0.241344
3007.8	0.870589	0.241856
3007.9	0.870928	0.242326
3008	0.87096	0.24383
3008.1	0.870797	0.245316
3008.2	0.870133	0.24637
3008.3	0.869665	0.246823
3008.4	0.869063	0.248439
3008.5	0.868398	0.25007
3008.6	0.868427	0.250165
3008.7	0.869283	0.248337
3008.8	0.869759	0.246496
3008.9	0.869305	0.246814
3009	0.869448	0.245219
3009.1	0.870164	0.244155
3009.2	0.870821	0.243961
3009.3	0.870871	0.244263
3009.4	0.871335	0.243304
3009.5	0.872927	0.240595
3009.6	0.873702	0.239924
3009.7	0.874082	0.240067
3009.8	0.875142	0.238487
3009.9	0.87591	0.238072
3010	0.876446	0.236951
3010.1	0.876876	0.235091
3010.2	0.87651	0.235389
3010.3	0.876133	0.237024
3010.4	0.87599	0.237922
3010.5	0.875999	0.238743
