3000	0.694131	0.338001
3000.1	0.693613	0.338018
3000.2	0.691785	0.338602
3000.3	0.690323	0.339635
3000.4	0.689869	0.339589
3000.5	0.690427	0.338955
3000.6	0.691144	0.338031
3000.7	0.691753	0.338626
3000.8	0.693236	0.338383
3000.9	0.694313	0.338613
3001	0.694506	0.338867
3001.1	0.693829	0.339806
3001.2	0.69261	0.3403
3001.3	0.692275	0.339483
3001.4	0.692311	0.338863
3001.5	0.691908	0.33992
3001.6	0.69218	0.341541
3001.7	0.693114	0.3413
3001.8	0.694269	0.340711
3001.9	0.694988	0.339727
3002	0.697015	0.3379
3002.1	0.699227	0.337068
3002.2	0.700188	0.336374
3002.3	0.699862	0.337019
3002.4	0.699639	0.337757
3002.5	0.699546	0.337405
3002.6	0.699898	0.336776
3002.7	0.700004	0.335879
3002.8	0.698689	0.336063
3002.9	0.697138	0.336924
3003	0.696377	0.337883
3003.1	0.696856	0.337532
3003.2	0.697487	0.337542
3003.3	0.698707	0.337969
3003.4	0.69956	0.338131
3003.5	0.700624	0.33726
3003.6	0.702408	0.335016
3003.7	0.703589	0.334347
3003.8	0.705192	0.3338
3003.9	0.706305	0.333231
3004	0.707361	0.331883
3004.1	0.706655	0.332653
3004.2	0.705551	0.333956
3004.3	0.704756	0.334514
3004.4	0.703978	0.335422
3004.5	0.703492	0.336265
3004.6	0.703522	0.33633
3004.7	0.703724	0.336085
3004.8	0.703033	0.336508
3004.9	0.702716	0.336639
3005	0.702479	0.337073
3005.1	0.702838	0.336952
3005.2	0.703335	0.337024
3005.3	0.703732	0.336886
3005.4	0.704298	0.33619
3005.5	0.705025	0.335394
3005.6	0.705232	0.335868
3005.7	0.705303	0.33628
3005.8	0.705276	0.335851
3005.9	0.70585	0.334375
3006	0.707327	0.332405
3006.1	0.709003	0.331904
3006.2	0.709551	0.333021
3006.3	0.70924	0.333346
3006.4	0.708584	0.334006
3006.5	0.708594	0.334269
3006.6	0.709169	0.333841
3006.7	0.70955	0.333618
3006.8	0.709951	0.333444
3006.9	0.710697	0.332801
3007	0.711121	0.333254
3007.1	0.712879	0.332367
3007.2	0.714595	0.331523
3007.3	0.715269	0.330846
3007.4	0.715756	0.329927
3007.5	0.716156	0.329964
3007.6	0.71651	0.329998
3007.7	0.716095	0.330285
3007.8	0.715562	0.329574
3007.9	0.715367	0.329145
3008	0.714842	0.329178
3008.1	0.714348	0.329808
3008.2	0.714502	0.330592
3008.3	0.714401	0.331724
3008.4	0.713675	0.332236
3008.5	0.711915	0.333941
3008.6	0.710195	0.335238
3008.7	0.708964	0.337022
3008.8	0.708165	0.338171
3008.9	0.707697	0.338014
3009	0.707076	0.337295
3009.1	0.705427	0.338056
3009.2	0.70443	0.337576
3009.3	0.703746	0.337077
3009.4	0.704532	0.337117
3009.5	0.706228	0.336375
3009.6	0.707864	0.335578
3009.7	0.709015	0.335006
3009.8	0.710182	0.334391
3009.9	0.711191	0.333434
3010	0.711286	0.333942
3010.1	0.711144	0.334209
3010.2	0.711428	0.333826
3010.3	0.712136	0.333162
3010.4	0.713286	0.332141
3010.5	0.713592	0.332266
3010.6	0.713126	0.332761
3010.7	0.713336	0.331411
3010.8	0.71407	0.330508
3010.9	0.71466	0.330652
3011	0.71575	0.329784
3011.1	0.717241	0.329073
3011.2	0.717112	0.329586
3011.3	0.71516	0.331143
3011.4	0.713312	0.33274
3011.5	0.713078	0.332745
3011.6	0.713727	0.332578
3011.7	0.714118	0.332337
3011.8	0.714325	0.332116
3011.9	0.714808	0.332309
3012	0.715354	0.331954
3012.1	0.715595	0.33187
3012.2	0.71522	0.332058
3012.3	0.715774	0.331121
3012.4	0.715696	0.331691
3012.5	0.715701	0.332825
3012.6	0.715536	0.332753
3012.7	0.715745	0.332189
3012.8	0.71568	0.332246
3012.9	0.716259	0.331439
3013	0.716573	0.331093
3013.1	0.716875	0.330857
3013.2	0.716839	0.33138
3013.3	0.717269	0.332037
3013.4	0.718071	0.332252
3013.5	0.718648	0.331783
3013.6	0.718025	0.332648
3013.7	0.717508	0.333137
3013.8	0.716223	0.333751
3013.9	0.715735	0.334619
3014	0.717055	0.334199
3014.1	0.718665	0.333178
3014.2	0.719737	0.332395
3014.3	0.719502	0.332432
3014.4	0.719538	0.332188
3014.5	0.720261	0.330746
3014.6	0.720356	0.330054
3014.7	0.720689	0.32864
3014.8	0.7217	0.328225
3014.9	0.722747	0.328278
3015	0.723282	0.328503
3015.1	0.72353	0.329423
3015.2	0.722984	0.330127
3015.3	0.723145	0.329725
3015.4	0.723249	0.328956
3015.5	0.722707	0.328973
3015.6	0.723213	0.327914
3015.7	0.724989	0.326698
3015.8	0.726317	0.326795
3015.9	0.727339	0.326537
3016	0.72824	0.325668
3016.1	0.72814	0.325595
3016.2	0.728054	0.325307
3016.3	0.727935	0.325622
3016.4	0.727529	0.327294
3016.5	0.727718	0.328279
3016.6	0.728613	0.32685
3016.7	0.729321	0.325452
3016.8	0.730285	0.324259
3016.9	0.730753	0.324033
3017	0.730848	0.324421
3017.1	0.731273	0.324993
3017.2	0.7311	0.325147
3017.3	0.731375	0.324823
3017.4	0.731598	0.324112
