3000	0.660772	0.351469
3000.1	0.646012	0.357239
3000.2	0.637437	0.360211
3000.3	0.628921	0.369867
3000.4	0.627218	0.371193
3000.5	0.629573	0.364618
3000.6	0.637237	0.354627
3000.7	0.649498	0.350012
3000.8	0.662752	0.349644
3000.9	0.674558	0.345948
3001	0.678953	0.343273
3001.1	0.683094	0.342041
3001.2	0.688052	0.337337
3001.3	0.693313	0.334714
3001.4	0.692731	0.341269
3001.5	0.688699	0.348332
3001.6	0.690327	0.34211
3001.7	0.687594	0.334003
3001.8	0.683731	0.331163
3001.9	0.684978	0.32945
3002	0.69043	0.329765
3002.1	0.692863	0.329312
3002.2	0.696183	0.330392
3002.3	0.702123	0.330195
3002.4	0.706153	0.327333
3002.5	0.711156	0.324613
3002.6	0.717136	0.322376
3002.7	0.721648	0.320932
3002.8	0.731205	0.308367
3002.9	0.736208	0.304247
3003	0.7328	0.311653
3003.1	0.729911	0.31454
3003.2	0.72469	0.317456
3003.3	0.721474	0.321962
3003.4	0.720827	0.322179
3003.5	0.724041	0.317069
3003.6	0.729656	0.307146
3003.7	0.731238	0.304126
3003.8	0.733162	0.309545
3003.9	0.734721	0.315472
3004	0.733035	0.317728
3004.1	0.731124	0.317977
3004.2	0.731398	0.31459
3004.3	0.731553	0.311888
3004.4	0.732302	0.312652
3004.5	0.732193	0.315866
3004.6	0.731815	0.31806
3004.7	0.729736	0.319005
3004.8	0.726254	0.320369
3004.9	0.719102	0.323544
3005	0.708137	0.334836
3005.1	0.703569	0.337913
3005.2	0.703923	0.337122
3005.3	0.707143	0.332593
3005.4	0.709452	0.327838
3005.5	0.713886	0.326456
3005.6	0.722093	0.319076
3005.7	0.731666	0.311044
3005.8	0.743635	0.304411
3005.9	0.749286	0.301941
3006	0.747572	0.306121
3006.1	0.739538	0.31328
3006.2	0.730915	0.31825
3006.3	0.723143	0.322556
3006.4	0.717729	0.327624
3006.5	0.721033	0.324816
3006.6	0.723006	0.32239
3006.7	0.724102	0.318106
3006.8	0.72347	0.316766
3006.9	0.719855	0.324407
3007	0.72156	0.325753
3007.1	0.729493	0.319227
3007.2	0.74083	0.309624
3007.3	0.748013	0.305641
3007.4	0.748971	0.304697
3007.5	0.746865	0.307851
3007.6	0.743115	0.307732
3007.7	0.74157	0.309519
3007.8	0.744643	0.309055
3007.9	0.74641	0.311525
3008	0.742806	0.314988
3008.1	0.735375	0.319944
3008.2	0.724493	0.326249
3008.3	0.716064	0.33091
3008.4	0.717378	0.326679
3008.5	0.717983	0.324643
3008.6	0.719514	0.325366
3008.7	0.72279	0.327265
3008.8	0.725046	0.328632
3008.9	0.724976	0.32648
3009	0.727518	0.318448
3009.1	0.729559	0.31249
3009.2	0.723816	0.316897
3009.3	0.716996	0.31847
3009.4	0.710129	0.325221
3009.5	0.707077	0.332387
3009.6	0.710236	0.338645
3009.7	0.713307	0.341749
3009.8	0.71695	0.339473
3009.9	0.721127	0.332295
3010	0.717682	0.332255
3010.1	0.707726	0.336095
3010.2	0.701102	0.343544
3010.3	0.697403	0.345954
3010.4	0.696433	0.347162
3010.5	0.695787	0.349001
3010.6	0.69589	0.347052
3010.7	0.695209	0.345829
3010.8	0.696202	0.342049
3010.9	0.696662	0.338022
3011	0.69317	0.341068
3011.1	0.690279	0.342681
3011.2	0.691743	0.342082
3011.3	0.693398	0.340196
3011.4	0.692636	0.340114
3011.5	0.693734	0.336282
3011.6	0.698886	0.328031
3011.7	0.700592	0.328026
3011.8	0.702963	0.328843
3011.9	0.707109	0.326966
3012	0.709401	0.325116
3012.1	0.711186	0.325632
3012.2	0.713297	0.325328
3012.3	0.718381	0.327725
3012.4	0.725238	0.329417
3012.5	0.729292	0.326175
3012.6	0.7253	0.321765
3012.7	0.720031	0.324637
3012.8	0.722195	0.323165
3012.9	0.72414	0.325115
3013	0.723486	0.327533
3013.1	0.721912	0.325785
3013.2	0.721106	0.321326
3013.3	0.719499	0.320509
3013.4	0.717177	0.319313
3013.5	0.71883	0.314681
3013.6	0.7197	0.312251
3013.7	0.716614	0.318697
3013.8	0.713988	0.330762
3013.9	0.713614	0.335953
3014	0.712018	0.334811
3014.1	0.706682	0.33547
3014.2	0.702894	0.332132
3014.3	0.701152	0.332861
3014.4	0.70388	0.334309
3014.5	0.710492	0.332706
3014.6	0.717685	0.330534
3014.7	0.723276	0.328758
3014.8	0.721872	0.33355
3014.9	0.719171	0.331006
3015	0.716803	0.327605
3015.1	0.714255	0.332822
3015.2	0.720293	0.332064
3015.3	0.723045	0.328022
3015.4	0.724104	0.324199
3015.5	0.72283	0.324368
3015.6	0.725098	0.322012
3015.7	0.730836	0.313271
3015.8	0.733047	0.31395
3015.9	0.731302	0.316581
3016	0.724025	0.322488
3016.1	0.714449	0.33001
3016.2	0.703407	0.336426
3016.3	0.691605	0.344007
3016.4	0.682056	0.350233
3016.5	0.68045	0.351605
3016.6	0.684979	0.344026
3016.7	0.691711	0.337218
3016.8	0.700517	0.336444
3016.9	0.712011	0.336189
3017	0.722365	0.335679
3017.1	0.732621	0.328489
3017.2	0.740821	0.316781
3017.3	0.748865	0.304885
3017.4	0.753914	0.300708
3017.5	0.75471	0.298535
3017.6	0.749871	0.302788
3017.7	0.737443	0.31414
3017.8	0.72184	0.327363
3017.9	0.713264	0.334107
3018	0.71491	0.335412
3018.1	0.722184	0.333602
3018.2	0.727849	0.329201
3018.3	0.725472	0.333789
3018.4	0.72779	0.331747
3018.5	0.727334	0.336892
3018.6	0.727788	0.340444
3018.7	0.728267	0.338884
3018.8	0.727387	0.340125
3018.9	0.720157	0.345385
3019	0.715098	0.349839
3019.1	0.717284	0.350872
3019.2	0.721278	0.349809
3019.3	0.72676	0.339223
3019.4	0.731376	0.328455
3019.5	0.730152	0.327802
3019.6	0.725905	0.33325
3019.7	0.728059	0.331535
3019.8	0.728997	0.330166
3019.9	0.727229	0.3333
3020	0.729809	0.326657
3020.1	0.729177	0.322819
3020.2	0.729745	0.324792
3020.3	0.730681	0.325261
3020.4	0.731469	0.329372
3020.5	0.731656	0.33071
3020.6	0.723254	0.333548
3020.7	0.714381	0.336834
3020.8	0.710375	0.335249
3020.9	0.709744	0.33759
3021	0.711797	0.336759
3021.1	0.714832	0.334346
3021.2	0.717425	0.33556
3021.3	0.72238	0.335205
3021.4	0.729842	0.326374
3021.5	0.744449	0.309258
3021.6	0.753367	0.301849
3021.7	0.75171	0.312304
3021.8	0.741384	0.324274
3021.9	0.73136	0.334839
3022	0.72767	0.340041
3022.1	0.728856	0.341072
3022.2	0.724604	0.342283
3022.3	0.722709	0.33942
3022.4	0.725772	0.329644
3022.5	0.726289	0.330386
3022.6	0.729159	0.328833
3022.7	0.726711	0.329291
3022.8	0.719596	0.329643
3022.9	0.716389	0.330078
3023	0.717989	0.330683
3023.1	0.72507	0.326723
3023.2	0.734919	0.321968
3023.3	0.743253	0.318501
3023.4	0.746944	0.315519
3023.5	0.744987	0.318578
3023.6	0.74149	0.322614
3023.7	0.737137	0.31947
3023.8	0.729011	0.321032
3023.9	0.72578	0.324515
3024	0.725347	0.327309
3024.1	0.723375	0.322563
3024.2	0.721827	0.312581
3024.3	0.721356	0.311797
3024.4	0.717631	0.316289
3024.5	0.714105	0.322139
3024.6	0.712414	0.328354
3024.7	0.713553	0.328376
3024.8	0.710345	0.329841
3024.9	0.713498	0.331162
3025	0.716258	0.330217
3025.1	0.715644	0.334645
3025.2	0.712999	0.33767
3025.3	0.709382	0.339793
3025.4	0.707572	0.342782
3025.5	0.711188	0.336924
3025.6	0.706114	0.336331
3025.7	0.698381	0.3495
3025.8	0.699915	0.349398
3025.9	0.704996	0.345515
3026	0.706857	0.344098
3026.1	0.708848	0.345835
3026.2	0.719009	0.340602
3026.3	0.726251	0.333402
3026.4	0.7356	0.324901
3026.5	0.743263	0.320019
3026.6	0.748932	0.319219
3026.7	0.759107	0.307047
3026.8	0.769241	0.294764
3026.9	0.772434	0.29658
3027	0.771627	0.298219
3027.1	0.764394	0.302854
3027.2	0.754316	0.311556
3027.3	0.746616	0.32341
3027.4	0.745362	0.331154
3027.5	0.743464	0.332756
3027.6	0.740869	0.334951
3027.7	0.738601	0.331864
3027.8	0.732118	0.327669
3027.9	0.726653	0.326913
3028	0.72627	0.328478
3028.1	0.7301	0.325014
3028.2	0.733687	0.321511
3028.3	0.730969	0.319777
3028.4	0.731038	0.320454
3028.5	0.735662	0.320937
3028.6	0.741998	0.320894
3028.7	0.743868	0.319251
3028.8	0.744039	0.315311
3028.9	0.743142	0.313588
3029	0.738898	0.317241
3029.1	0.733828	0.320106
3029.2	0.730767	0.319199
3029.3	0.732229	0.318312
3029.4	0.7406	0.308784
3029.5	0.74664	0.299558
3029.6	0.752449	0.298822
3029.7	0.753294	0.306271
3029.8	0.75	0.317041
3029.9	0.746741	0.322207
3030	0.742557	0.326991
3030.1	0.739327	0.329884
3030.2	0.735204	0.333187
3030.3	0.733736	0.333332
3030.4	0.729764	0.335951
3030.5	0.725634	0.337714
3030.6	0.729181	0.33721
3030.7	0.738039	0.332226
3030.8	0.749893	0.320842
3030.9	0.751996	0.316107
3031	0.751212	0.317469
3031.1	0.748907	0.318187
3031.2	0.748854	0.313462
3031.3	0.753921	0.307546
3031.4	0.759486	0.305466
3031.5	0.75758	0.307859
3031.6	0.753261	0.312744
3031.7	0.755818	0.311058
3031.8	0.763163	0.303211
3031.9	0.770526	0.294166
3032	0.771608	0.29473
3032.1	0.768769	0.303563
3032.2	0.768739	0.306171
3032.3	0.769	0.30731
3032.4	0.768535	0.307258
3032.5	0.770567	0.306213
3032.6	0.774562	0.303837
3032.7	0.776224	0.299792
3032.8	0.770947	0.30111
3032.9	0.765002	0.301557
3033	0.761475	0.305026
3033.1	0.761684	0.307337
3033.2	0.764528	0.30554
3033.3	0.760332	0.305302
3033.4	0.756736	0.306556
3033.5	0.758645	0.3043
3033.6	0.758382	0.304058
3033.7	0.760527	0.302596
3033.8	0.764608	0.305063
3033.9	0.763909	0.309855
3034	0.756523	0.315115
3034.1	0.754588	0.311215
3034.2	0.757482	0.305827
3034.3	0.762521	0.300953
3034.4	0.766587	0.29621
3034.5	0.767202	0.296071
3034.6	0.765678	0.302638
3034.7	0.762633	0.309097
3034.8	0.760149	0.311507
3034.9	0.764929	0.305634
3035	0.771742	0.297889
3035.1	0.774955	0.297494
3035.2	0.776193	0.298299
3035.3	0.774421	0.299952
3035.4	0.771834	0.298687
3035.5	0.772797	0.296286
3035.6	0.773221	0.295525
3035.7	0.770044	0.297838
3035.8	0.767092	0.307275
3035.9	0.768189	0.308247
3036	0.771197	0.306653
3036.1	0.770978	0.311433
3036.2	0.768419	0.310988
3036.3	0.767631	0.308519
3036.4	0.770332	0.303141
3036.5	0.77726	0.301429
3036.6	0.789305	0.295769
3036.7	0.795832	0.290963
3036.8	0.796556	0.289689
3036.9	0.79073	0.287597
3037	0.781461	0.290169
3037.1	0.773104	0.293488
3037.2	0.763925	0.304619
3037.3	0.75623	0.314985
3037.4	0.749362	0.326674
3037.5	0.744759	0.329722
3037.6	0.740262	0.33417
3037.7	0.741356	0.331053
3037.8	0.738313	0.333247
3037.9	0.736266	0.331151
3038	0.731487	0.330377
3038.1	0.726403	0.336618
3038.2	0.732333	0.337262
3038.3	0.743601	0.329206
3038.4	0.746842	0.324173
3038.5	0.745817	0.322675
3038.6	0.746272	0.31668
3038.7	0.74542	0.316598
3038.8	0.747259	0.324149
3038.9	0.752998	0.329247
3039	0.760788	0.32551
3039.1	0.769268	0.315073
3039.2	0.780733	0.303106
3039.3	0.790784	0.28947
3039.4	0.795547	0.289401
3039.5	0.791645	0.293308
3039.6	0.783682	0.29716
3039.7	0.777504	0.298645
3039.8	0.772519	0.299211
3039.9	0.762889	0.307754
3040	0.755278	0.313908
3040.1	0.752944	0.316801
3040.2	0.752377	0.319528
3040.3	0.753189	0.323668
3040.4	0.760603	0.31371
3040.5	0.767424	0.312316
3040.6	0.763857	0.31645
3040.7	0.756203	0.324287
3040.8	0.751683	0.331771
3040.9	0.753161	0.330538
3041	0.754614	0.328404
3041.1	0.755087	0.326953
3041.2	0.756035	0.322258
3041.3	0.756313	0.320275
3041.4	0.761909	0.319083
3041.5	0.765088	0.314843
3041.6	0.766227	0.309595
3041.7	0.765529	0.308378
3041.8	0.762244	0.313246
3041.9	0.755046	0.322507
3042	0.755335	0.323535
3042.1	0.761591	0.319294
3042.2	0.771437	0.306523
3042.3	0.778369	0.292457
3042.4	0.775295	0.287704
3042.5	0.766407	0.294659
3042.6	0.758456	0.300874
3042.7	0.753067	0.304623
3042.8	0.753842	0.306838
3042.9	0.757003	0.310054
3043	0.758807	0.308921
3043.1	0.753281	0.312383
3043.2	0.7548	0.30888
3043.3	0.7615	0.301187
3043.4	0.766764	0.30205
3043.5	0.772311	0.300324
3043.6	0.77896	0.295679
3043.7	0.783031	0.296154
3043.8	0.783858	0.296601
3043.9	0.790714	0.2878
3044	0.797009	0.280468
3044.1	0.800016	0.284038
3044.2	0.805377	0.274054
3044.3	0.807223	0.265411
3044.4	0.809887	0.257886
3044.5	0.811368	0.259272
3044.6	0.812908	0.258186
3044.7	0.811274	0.259875
3044.8	0.811883	0.263496
3044.9	0.815741	0.270214
3045	0.819711	0.273358
3045.1	0.818655	0.27619
3045.2	0.811307	0.281568
3045.3	0.804473	0.281421
3045.4	0.803441	0.270602
3045.5	0.800452	0.266269
3045.6	0.792724	0.280177
3045.7	0.785904	0.292157
3045.8	0.77947	0.302484
3045.9	0.776451	0.306688
3046	0.773113	0.306228
3046.1	0.773973	0.307572
3046.2	0.779772	0.302807
3046.3	0.788446	0.286469
3046.4	0.798215	0.271049
3046.5	0.805584	0.267025
3046.6	0.811905	0.266275
3046.7	0.816896	0.267471
3046.8	0.818837	0.272194
3046.9	0.816817	0.278839
3047	0.81385	0.282644
3047.1	0.811523	0.286984
3047.2	0.807794	0.288069
3047.3	0.796819	0.297299
3047.4	0.795522	0.297961
3047.5	0.799056	0.290398
3047.6	0.79986	0.284611
3047.7	0.797354	0.283144
3047.8	0.796549	0.280441
3047.9	0.801111	0.278897
3048	0.805064	0.275107
3048.1	0.800508	0.278988
3048.2	0.788579	0.29156
3048.3	0.781448	0.303711
3048.4	0.78409	0.303944
