3000	0.940638	0.175761
3000.1	0.939811	0.177553
3000.2	0.93884	0.179281
3000.3	0.938093	0.180069
3000.4	0.937693	0.179998
3000.5	0.93798	0.178637
3000.6	0.937912	0.179667
3000.7	0.937557	0.181342
3000.8	0.93727	0.18374
3000.9	0.936943	0.183922
3001	0.936798	0.183526
3001.1	0.936618	0.183472
3001.2	0.936982	0.183102
3001.3	0.937736	0.182076
3001.4	0.93842	0.179433
3001.5	0.938834	0.177129
3001.6	0.938651	0.17767
3001.7	0.937804	0.180081
3001.8	0.937301	0.181221
3001.9	0.937114	0.181673
3002	0.93708	0.181286
3002.1	0.937272	0.181262
3002.2	0.937404	0.182219
3002.3	0.937608	0.182322
3002.4	0.937593	0.183032
3002.5	0.937194	0.183177
3002.6	0.937487	0.181113
3002.7	0.938002	0.179401
3002.8	0.937695	0.180364
3002.9	0.937474	0.180434
3003	0.93707	0.180596
3003.1	0.936745	0.181207
3003.2	0.936368	0.182279
3003.3	0.936204	0.183035
3003.4	0.936061	0.183598
3003.5	0.935515	0.184526
3003.6	0.934846	0.184304
3003.7	0.934505	0.183331
3003.8	0.934523	0.183138
3003.9	0.934124	0.184267
3004	0.933514	0.186438
3004.1	0.933369	0.187582
3004.2	0.933664	0.187695
3004.3	0.934095	0.186729
3004.4	0.934121	0.187471
3004.5	0.934415	0.187813
3004.6	0.934587	0.188007
3004.7	0.935044	0.186755
3004.8	0.93558	0.184864
3004.9	0.936177	0.182992
3005	0.936714	0.180912
3005.1	0.937596	0.178442
3005.2	0.938252	0.177473
3005.3	0.938145	0.178215
3005.4	0.937159	0.18083
3005.5	0.936215	0.182084
3005.6	0.935775	0.182595
3005.7	0.935665	0.18315
3005.8	0.936159	0.183105
3005.9	0.936765	0.182574
3006	0.937616	0.180945
3006.1	0.938965	0.178135
3006.2	0.939948	0.175656
3006.3	0.939856	0.175607
3006.4	0.938918	0.179171
3006.5	0.937957	0.182317
3006.6	0.937836	0.182238
3006.7	0.938056	0.181576
3006.8	0.938514	0.180256
3006.9	0.939333	0.178192
3007	0.940821	0.174259
3007.1	0.941629	0.171887
3007.2	0.941751	0.170388
3007.3	0.940977	0.171934
3007.4	0.940121	0.173293
3007.5	0.939161	0.17607
3007.6	0.938705	0.177397
3007.7	0.938959	0.176665
3007.8	0.939455	0.174687
3007.9	0.939268	0.17453
3008	0.938746	0.175855
3008.1	0.93856	0.176883
3008.2	0.938647	0.176452
3008.3	0.938325	0.177023
3008.4	0.937912	0.177852
3008.5	0.937666	0.178198
3008.6	0.937494	0.17944
3008.7	0.937604	0.180212
3008.8	0.938159	0.178445
3008.9	0.938714	0.176975
3009	0.939425	0.174872
3009.1	0.939825	0.174
3009.2	0.939495	0.17522
3009.3	0.938232	0.17831
3009.4	0.93696	0.181146
3009.5	0.936263	0.183361
3009.6	0.935737	0.186295
3009.7	0.935934	0.186118
3009.8	0.936711	0.183228
3009.9	0.937342	0.180848
3010	0.937748	0.180553
3010.1	0.938288	0.179407
3010.2	0.938566	0.178929
3010.3	0.938332	0.179845
3010.4	0.93805	0.180458
3010.5	0.938017	0.180399
3010.6	0.938298	0.179006
3010.7	0.938642	0.176899
3010.8	0.938282	0.17725
3010.9	0.937457	0.179244
3011	0.937166	0.179831
3011.1	0.937327	0.180627
3011.2	0.937958	0.179386
3011.3	0.93816	0.179303
3011.4	0.938585	0.179045
3011.5	0.938671	0.178986
3011.6	0.938426	0.179465
3011.7	0.938545	0.178362
3011.8	0.938304	0.180073
3011.9	0.9383	0.180225
3012	0.938019	0.179745
3012.1	0.936935	0.181158
3012.2	0.935941	0.181728
3012.3	0.935154	0.183543
3012.4	0.93489	0.184553
3012.5	0.934269	0.186754
3012.6	0.933397	0.1883
3012.7	0.933214	0.188766
3012.8	0.933564	0.188177
3012.9	0.934305	0.186973
3013	0.935068	0.186107
3013.1	0.936162	0.184212
3013.2	0.937648	0.181823
3013.3	0.938756	0.180053
3013.4	0.939465	0.177327
3013.5	0.940007	0.174749
3013.6	0.939484	0.175219
3013.7	0.938828	0.176701
3013.8	0.938857	0.177018
3013.9	0.938943	0.177035
3014	0.938635	0.178136
3014.1	0.938185	0.178656
3014.2	0.936687	0.182443
3014.3	0.935556	0.184162
3014.4	0.935052	0.184309
3014.5	0.935105	0.183181
3014.6	0.935316	0.182711
3014.7	0.935005	0.182961
3014.8	0.934683	0.18304
3014.9	0.934747	0.183507
3015	0.934925	0.182559
3015.1	0.935266	0.181946
3015.2	0.936326	0.179879
3015.3	0.937595	0.17783
3015.4	0.938547	0.176636
3015.5	0.939111	0.175587
3015.6	0.939731	0.175335
3015.7	0.940159	0.174318
3015.8	0.940095	0.173469
3015.9	0.939985	0.173698
3016	0.940139	0.172488
3016.1	0.939976	0.172993
3016.2	0.939153	0.176145
3016.3	0.937837	0.17981
3016.4	0.936533	0.182345
3016.5	0.935459	0.184858
3016.6	0.935547	0.184343
3016.7	0.936419	0.181787
3016.8	0.936945	0.181413
3016.9	0.936663	0.18314
3017	0.936261	0.184859
3017.1	0.93653	0.184324
3017.2	0.936855	0.183256
3017.3	0.937317	0.181186
3017.4	0.938162	0.177857
3017.5	0.939154	0.174394
3017.6	0.939941	0.172358
3017.7	0.940445	0.171855
3017.8	0.940485	0.171912
3017.9	0.93951	0.174565
3018	0.938695	0.176053
3018.1	0.938458	0.176616
3018.2	0.93798	0.178441
3018.3	0.937459	0.181021
3018.4	0.937507	0.181141
3018.5	0.937554	0.181195
3018.6	0.938157	0.17892
3018.7	0.938607	0.178373
3018.8	0.938785	0.177555
3018.9	0.938207	0.178038
3019	0.937542	0.17796
3019.1	0.936742	0.179507
3019.2	0.936083	0.181464
3019.3	0.935911	0.181617
3019.4	0.935945	0.180919
3019.5	0.936277	0.179723
3019.6	0.936092	0.180506
3019.7	0.935472	0.181958
3019.8	0.934838	0.18276
3019.9	0.934282	0.183231
3020	0.933827	0.184852
3020.1	0.933393	0.187071
3020.2	0.933521	0.186385
3020.3	0.933766	0.186504
3020.4	0.933618	0.187221
3020.5	0.933683	0.186137
3020.6	0.933806	0.18513
3020.7	0.934038	0.184178
3020.8	0.934701	0.183326
3020.9	0.934535	0.183928
3021	0.934463	0.18438
3021.1	0.934119	0.185566
3021.2	0.933791	0.186182
