3000	0.823289	0.282625
3000.1	0.826349	0.27793
3000.2	0.82708	0.277941
3000.3	0.833789	0.269257
3000.4	0.837053	0.270674
3000.5	0.83345	0.279346
3000.6	0.826057	0.285888
3000.7	0.821739	0.286794
3000.8	0.822259	0.281999
3000.9	0.824413	0.275177
3001	0.825244	0.274369
3001.1	0.828594	0.277172
3001.2	0.833564	0.273362
3001.3	0.835627	0.267597
3001.4	0.833679	0.268568
3001.5	0.829479	0.270889
3001.6	0.826575	0.269845
3001.7	0.825322	0.269469
3001.8	0.82598	0.272553
3001.9	0.834751	0.258484
3002	0.843085	0.248498
3002.1	0.848699	0.248894
3002.2	0.85449	0.247544
3002.3	0.855407	0.250453
3002.4	0.847195	0.257634
3002.5	0.839816	0.264578
3002.6	0.834732	0.270456
3002.7	0.829952	0.276088
3002.8	0.832236	0.275105
3002.9	0.834162	0.270747
3003	0.835842	0.269621
3003.1	0.842319	0.254881
3003.2	0.840862	0.253456
3003.3	0.835895	0.252597
3003.4	0.826376	0.260731
3003.5	0.81671	0.271072
3003.6	0.814778	0.269904
3003.7	0.809824	0.273768
3003.8	0.805833	0.276286
3003.9	0.802966	0.279255
3004	0.804647	0.277164
3004.1	0.809329	0.273072
3004.2	0.812439	0.269899
3004.3	0.812111	0.27081
3004.4	0.813161	0.267636
3004.5	0.819119	0.256266
3004.6	0.825697	0.254763
3004.7	0.83041	0.251805
3004.8	0.831968	0.251426
3004.9	0.833756	0.24965
3005	0.838501	0.247058
3005.1	0.842666	0.242924
3005.2	0.845324	0.241597
3005.3	0.847123	0.240032
3005.4	0.846691	0.241726
3005.5	0.849239	0.236932
3005.6	0.853466	0.236497
3005.7	0.85499	0.233234
3005.8	0.851548	0.237831
3005.9	0.848115	0.246964
3006	0.84659	0.252625
3006.1	0.849666	0.249886
3006.2	0.855177	0.237258
3006.3	0.856611	0.237923
3006.4	0.850144	0.249518
3006.5	0.841316	0.26812
3006.6	0.839681	0.273829
3006.7	0.831492	0.280017
3006.8	0.822845	0.285772
3006.9	0.818724	0.286273
3007	0.816287	0.286065
3007.1	0.819061	0.277857
3007.2	0.822988	0.277818
3007.3	0.826286	0.277135
3007.4	0.823599	0.286359
3007.5	0.81782	0.288907
3007.6	0.810786	0.295002
3007.7	0.807114	0.302405
3007.8	0.810438	0.30697
3007.9	0.817269	0.300531
3008	0.821605	0.289849
3008.1	0.823036	0.287089
3008.2	0.823029	0.284758
3008.3	0.821389	0.288524
3008.4	0.819539	0.289171
3008.5	0.816848	0.29372
3008.6	0.815626	0.296588
3008.7	0.815542	0.293659
3008.8	0.824826	0.280895
3008.9	0.833998	0.270779
3009	0.840061	0.264457
3009.1	0.841454	0.262322
3009.2	0.841572	0.261474
3009.3	0.837702	0.268414
3009.4	0.839198	0.264042
3009.5	0.840245	0.266266
3009.6	0.842682	0.263928
3009.7	0.841813	0.263489
3009.8	0.840228	0.260527
3009.9	0.843019	0.257306
3010	0.84646	0.258523
3010.1	0.846103	0.263203
3010.2	0.847042	0.263378
3010.3	0.845171	0.261666
3010.4	0.84067	0.265113
3010.5	0.830192	0.281145
3010.6	0.819307	0.292912
3010.7	0.81909	0.281221
3010.8	0.819837	0.273984
3010.9	0.818476	0.270793
3011	0.818127	0.265597
3011.1	0.821315	0.261445
3011.2	0.827178	0.261523
3011.3	0.835374	0.258529
3011.4	0.842748	0.253385
3011.5	0.844926	0.249375
3011.6	0.844344	0.250173
3011.7	0.844766	0.252171
3011.8	0.846842	0.257527
3011.9	0.84505	0.262285
3012	0.836839	0.267967
3012.1	0.827124	0.277175
3012.2	0.821546	0.282947
3012.3	0.819816	0.282317
3012.4	0.824117	0.281806
3012.5	0.828332	0.281831
3012.6	0.830475	0.279404
3012.7	0.832957	0.276587
3012.8	0.838198	0.267794
3012.9	0.843936	0.255574
3013	0.850088	0.245477
3013.1	0.853257	0.233961
3013.2	0.854149	0.223141
3013.3	0.852054	0.225217
3013.4	0.849116	0.231954
3013.5	0.847974	0.238688
3013.6	0.849985	0.244338
3013.7	0.853758	0.24697
3013.8	0.856732	0.244247
3013.9	0.859077	0.241006
3014	0.855878	0.246809
3014.1	0.855038	0.247868
3014.2	0.857359	0.24902
3014.3	0.861307	0.243082
3014.4	0.862067	0.236637
3014.5	0.85785	0.238345
3014.6	0.84934	0.24903
3014.7	0.840216	0.26456
3014.8	0.833229	0.270458
3014.9	0.830468	0.271998
3015	0.830734	0.275066
3015.1	0.825258	0.28208
3015.2	0.811861	0.301112
3015.3	0.803157	0.310751
3015.4	0.804286	0.299217
3015.5	0.808438	0.291702
3015.6	0.809281	0.291781
3015.7	0.811546	0.288084
3015.8	0.813581	0.284293
3015.9	0.817045	0.276
3016	0.821166	0.273678
3016.1	0.822636	0.275998
3016.2	0.820183	0.280824
3016.3	0.81603	0.288669
3016.4	0.820618	0.281603
3016.5	0.822613	0.278887
3016.6	0.823936	0.271568
3016.7	0.824449	0.271539
3016.8	0.826519	0.273395
3016.9	0.832953	0.267348
3017	0.83895	0.263663
3017.1	0.84258	0.261294
3017.2	0.842344	0.25782
3017.3	0.838868	0.258038
3017.4	0.835811	0.262325
3017.5	0.830224	0.26775
3017.6	0.825053	0.275416
3017.7	0.818731	0.280797
3017.8	0.815313	0.283291
3017.9	0.818012	0.278177
3018	0.824918	0.271158
3018.1	0.832923	0.256561
3018.2	0.836691	0.24764
3018.3	0.831788	0.260728
3018.4	0.822785	0.275284
3018.5	0.812714	0.288456
3018.6	0.808578	0.293476
3018.7	0.811177	0.288498
3018.8	0.81567	0.283153
3018.9	0.817541	0.281927
3019	0.82099	0.276844
3019.1	0.827123	0.266798
3019.2	0.832084	0.251323
3019.3	0.836265	0.242589
3019.4	0.839155	0.248213
3019.5	0.844181	0.247037
3019.6	0.847833	0.24313
3019.7	0.850714	0.24068
3019.8	0.848038	0.245827
3019.9	0.837745	0.263249
3020	0.827218	0.271081
3020.1	0.815918	0.283005
3020.2	0.806595	0.29586
3020.3	0.796893	0.302863
3020.4	0.790342	0.309865
3020.5	0.791644	0.314315
3020.6	0.794731	0.316309
3020.7	0.799622	0.312183
3020.8	0.801475	0.306607
3020.9	0.805302	0.296752
3021	0.804955	0.296981
3021.1	0.801356	0.30336
3021.2	0.805172	0.302268
3021.3	0.811196	0.300901
3021.4	0.817732	0.290959
3021.5	0.823613	0.275481
3021.6	0.829371	0.270198
3021.7	0.83532	0.270439
3021.8	0.836856	0.269965
3021.9	0.831703	0.271274
3022	0.82633	0.272887
3022.1	0.826367	0.272016
3022.2	0.827009	0.274106
3022.3	0.827769	0.278834
3022.4	0.834039	0.269837
3022.5	0.841203	0.260305
3022.6	0.844906	0.25193
3022.7	0.843869	0.250199
3022.8	0.8437	0.252191
3022.9	0.841211	0.257479
3023	0.836	0.270297
3023.1	0.835387	0.276433
3023.2	0.837565	0.277581
