3000	0.93957	0.176935
3000.1	0.940534	0.174776
3000.2	0.94086	0.174511
3000.3	0.941307	0.174799
3000.4	0.941566	0.17471
3000.5	0.942179	0.173925
3000.6	0.94412	0.168603
3000.7	0.945263	0.165529
3000.8	0.945361	0.165676
3000.9	0.944804	0.168448
3001	0.943869	0.170015
3001.1	0.943079	0.170455
3001.2	0.942379	0.171432
3001.3	0.942032	0.171626
3001.4	0.942047	0.17217
3001.5	0.942195	0.171666
3001.6	0.941193	0.173472
3001.7	0.939603	0.177447
3001.8	0.938383	0.1794
3001.9	0.937453	0.180703
3002	0.936696	0.181935
3002.1	0.936421	0.182754
3002.2	0.935888	0.183959
3002.3	0.935873	0.183773
3002.4	0.935844	0.185004
3002.5	0.935504	0.185556
3002.6	0.934663	0.186804
3002.7	0.934636	0.185787
3002.8	0.935896	0.182435
3002.9	0.936906	0.18072
3003	0.937398	0.179352
3003.1	0.938219	0.17709
3003.2	0.939273	0.17492
3003.3	0.940117	0.173357
3003.4	0.940267	0.173399
3003.5	0.939781	0.173703
3003.6	0.93883	0.174205
3003.7	0.938517	0.173753
3003.8	0.938687	0.174342
3003.9	0.938732	0.176147
3004	0.938594	0.177603
3004.1	0.937991	0.179937
3004.2	0.937456	0.18083
3004.3	0.936685	0.181231
3004.4	0.935185	0.184041
3004.5	0.932573	0.18899
3004.6	0.930256	0.193553
3004.7	0.928941	0.196071
3004.8	0.929097	0.196467
3004.9	0.930376	0.193358
3005	0.931214	0.192428
3005.1	0.931796	0.191551
3005.2	0.932034	0.19165
3005.3	0.933382	0.18803
3005.4	0.934551	0.184389
3005.5	0.934645	0.183811
3005.6	0.935029	0.183487
3005.7	0.9362	0.183019
3005.8	0.937129	0.181656
3005.9	0.937879	0.179339
3006	0.939007	0.176262
3006.1	0.940297	0.173298
3006.2	0.941103	0.170912
3006.3	0.942129	0.167692
3006.4	0.942583	0.165945
3006.5	0.941926	0.166059
3006.6	0.940423	0.169259
3006.7	0.938496	0.175068
3006.8	0.937544	0.179043
3006.9	0.938214	0.178959
3007	0.938794	0.178542
3007.1	0.939965	0.17463
3007.2	0.941673	0.168822
3007.3	0.942439	0.166797
3007.4	0.941946	0.168191
3007.5	0.940509	0.172223
3007.6	0.938778	0.176223
3007.7	0.936593	0.180164
3007.8	0.934127	0.184711
3007.9	0.932227	0.187646
3008	0.931439	0.190208
3008.1	0.931725	0.191076
3008.2	0.93339	0.187345
3008.3	0.93494	0.182929
3008.4	0.936382	0.179534
