3000	0.120349	0.204432
3000.1	0.11998	0.204362
3000.2	0.120113	0.204934
3000.3	0.120304	0.205177
3000.4	0.121383	0.205756
3000.5	0.12121	0.205525
3000.6	0.121264	0.205443
3000.7	0.120907	0.204884
3000.8	0.119604	0.202972
3000.9	0.118125	0.201019
3001	0.117098	0.200899
3001.1	0.116808	0.201752
3001.2	0.117456	0.202823
3001.3	0.118405	0.203818
3001.4	0.119382	0.204308
3001.5	0.119697	0.204028
3001.6	0.119052	0.20378
3001.7	0.119303	0.204226
3001.8	0.119584	0.204385
3001.9	0.118814	0.203522
3002	0.117749	0.201868
3002.1	0.116407	0.200118
3002.2	0.116176	0.200117
3002.3	0.116892	0.201265
3002.4	0.117996	0.202792
3002.5	0.118051	0.202468
3002.6	0.117862	0.201641
3002.7	0.117831	0.201604
3002.8	0.117222	0.201022
3002.9	0.116437	0.200367
3003	0.116272	0.200185
3003.1	0.116646	0.200342
3003.2	0.117792	0.200897
3003.3	0.120081	0.202744
3003.4	0.121454	0.204337
3003.5	0.121692	0.204724
3003.6	0.122115	0.20495
3003.7	0.122147	0.205326
3003.8	0.121993	0.205369
3003.9	0.122057	0.205007
3004	0.12223	0.204947
3004.1	0.122366	0.2051
3004.2	0.122214	0.205021
3004.3	0.121946	0.204779
3004.4	0.121351	0.204339
3004.5	0.120751	0.203926
3004.6	0.11971	0.202934
3004.7	0.119316	0.202257
3004.8	0.118423	0.201139
3004.9	0.11769	0.200386
3005	0.117607	0.200537
3005.1	0.117942	0.201338
3005.2	0.119963	0.203668
3005.3	0.120939	0.204943
3005.4	0.121248	0.205157
3005.5	0.121085	0.204124
3005.6	0.121357	0.203547
3005.7	0.122026	0.203264
3005.8	0.122386	0.20416
3005.9	0.122462	0.204891
3006	0.12242	0.205611
3006.1	0.122806	0.206811
3006.2	0.123439	0.207604
3006.3	0.123677	0.207759
3006.4	0.123967	0.208463
3006.5	0.124373	0.208831
3006.6	0.124747	0.209861
3006.7	0.124246	0.20976
3006.8	0.123396	0.208731
3006.9	0.122814	0.207574
3007	0.122291	0.206762
3007.1	0.121289	0.205498
3007.2	0.120063	0.203797
3007.3	0.119859	0.202836
3007.4	0.119037	0.202223
3007.5	0.117963	0.201763
3007.6	0.116835	0.201531
3007.7	0.116436	0.20194
3007.8	0.1173	0.202383
3007.9	0.119085	0.203729
3008	0.120106	0.204377
3008.1	0.121232	0.204291
3008.2	0.121305	0.204692
3008.3	0.120833	0.205279
3008.4	0.120634	0.20522
3008.5	0.120505	0.205097
3008.6	0.120647	0.205135
