3000	0.794957	0.293177
3000.1	0.795203	0.293622
3000.2	0.795281	0.293852
3000.3	0.795181	0.294015
3000.4	0.795912	0.294155
3000.5	0.796997	0.293526
3000.6	0.798443	0.2927
3000.7	0.800079	0.291224
3000.8	0.80057	0.291235
3000.9	0.799804	0.291506
3001	0.798857	0.292074
3001.1	0.798534	0.29134
3001.2	0.798108	0.291657
3001.3	0.798221	0.29082
3001.4	0.79872	0.28968
3001.5	0.798878	0.289451
3001.6	0.799083	0.289098
3001.7	0.798291	0.290258
3001.8	0.797238	0.291784
3001.9	0.796157	0.293193
3002	0.79466	0.295089
3002.1	0.794367	0.296173
3002.2	0.793714	0.29649
3002.3	0.794138	0.295865
3002.4	0.795243	0.295602
3002.5	0.796835	0.294356
3002.6	0.79819	0.293969
3002.7	0.799725	0.291467
3002.8	0.801084	0.289066
3002.9	0.80188	0.288355
3003	0.802922	0.28689
3003.1	0.803973	0.285389
3003.2	0.804135	0.285433
3003.3	0.80449	0.28427
3003.4	0.805111	0.282673
3003.5	0.805297	0.282488
3003.6	0.805484	0.283324
3003.7	0.805797	0.283651
3003.8	0.805864	0.284204
3003.9	0.806289	0.284488
3004	0.807037	0.284967
3004.1	0.808302	0.284294
3004.2	0.809048	0.283867
3004.3	0.808832	0.283802
3004.4	0.809016	0.283306
3004.5	0.80895	0.283302
3004.6	0.80778	0.28463
3004.7	0.806381	0.286355
3004.8	0.805671	0.286741
3004.9	0.805568	0.287248
3005	0.805064	0.288749
3005.1	0.805304	0.288114
3005.2	0.80577	0.287134
3005.3	0.805756	0.286901
3005.4	0.805883	0.286108
3005.5	0.805833	0.285609
3005.6	0.804857	0.286536
3005.7	0.804993	0.286601
3005.8	0.806597	0.285554
3005.9	0.809497	0.283792
3006	0.81066	0.283024
3006.1	0.810364	0.28351
3006.2	0.810067	0.28293
3006.3	0.81022	0.281439
3006.4	0.809788	0.281104
3006.5	0.810157	0.281021
3006.6	0.811166	0.280649
3006.7	0.812863	0.27962
3006.8	0.813314	0.27934
3006.9	0.812233	0.281164
3007	0.810955	0.282568
3007.1	0.8088	0.284478
3007.2	0.806576	0.285779
3007.3	0.805456	0.286861
3007.4	0.805005	0.287574
3007.5	0.805361	0.287658
3007.6	0.805232	0.289175
3007.7	0.806166	0.28853
3007.8	0.807101	0.287622
3007.9	0.807043	0.286764
3008	0.80644	0.287068
3008.1	0.805612	0.288533
3008.2	0.80647	0.287916
3008.3	0.808075	0.286528
3008.4	0.809239	0.285781
3008.5	0.810732	0.282792
3008.6	0.811452	0.281606
3008.7	0.811325	0.282273
3008.8	0.81135	0.282896
3008.9	0.812429	0.281872
3009	0.813941	0.27983
3009.1	0.814234	0.279927
3009.2	0.81467	0.280286
3009.3	0.815377	0.279287
3009.4	0.816412	0.277851
3009.5	0.816682	0.277553
3009.6	0.816346	0.277114
3009.7	0.816653	0.27583
3009.8	0.816695	0.276394
3009.9	0.816461	0.27668
3010	0.815939	0.276976
3010.1	0.814519	0.27913
3010.2	0.811337	0.282736
3010.3	0.808993	0.284617
3010.4	0.807936	0.28587
3010.5	0.807276	0.287378
3010.6	0.806914	0.289419
3010.7	0.807456	0.288432
3010.8	0.807445	0.287657
3010.9	0.808899	0.285392
3011	0.81079	0.282967
3011.1	0.812039	0.282662
3011.2	0.813592	0.28146
3011.3	0.814457	0.282294
3011.4	0.814982	0.282517
3011.5	0.815824	0.28119
3011.6	0.816109	0.28055
3011.7	0.816222	0.27988
3011.8	0.815848	0.279275
3011.9	0.814785	0.279728
3012	0.813286	0.280546
3012.1	0.811336	0.282106
3012.2	0.809899	0.283521
3012.3	0.810222	0.282744
3012.4	0.811714	0.281591
3012.5	0.81349	0.279976
3012.6	0.815003	0.278021
3012.7	0.815398	0.276731
3012.8	0.814457	0.277038
3012.9	0.812762	0.279064
3013	0.813126	0.278587
3013.1	0.814086	0.277772
3013.2	0.813432	0.278448
3013.3	0.812406	0.279379
3013.4	0.812502	0.279282
3013.5	0.813271	0.279314
3013.6	0.81376	0.280992
3013.7	0.812961	0.283135
3013.8	0.812242	0.2837
3013.9	0.811979	0.282891
3014	0.811608	0.282075
3014.1	0.811575	0.280826
3014.2	0.811907	0.280459
3014.3	0.811097	0.281927
3014.4	0.809369	0.283617
3014.5	0.807871	0.284134
3014.6	0.8078	0.283794
3014.7	0.808317	0.284252
3014.8	0.809153	0.283963
3014.9	0.811601	0.281541
3015	0.813432	0.279933
3015.1	0.814296	0.279376
3015.2	0.81462	0.279312
3015.3	0.815081	0.278574
3015.4	0.815853	0.277043
3015.5	0.816686	0.276711
3015.6	0.816759	0.27823
3015.7	0.816948	0.278306
3015.8	0.817118	0.278791
3015.9	0.817138	0.278204
3016	0.816908	0.277324
3016.1	0.816114	0.277781
3016.2	0.81507	0.279305
3016.3	0.814052	0.28006
3016.4	0.813626	0.279978
3016.5	0.81388	0.280191
3016.6	0.814392	0.279555
3016.7	0.813515	0.281063
3016.8	0.81288	0.281688
3016.9	0.812499	0.281384
3017	0.812825	0.28124
3017.1	0.812886	0.282023
3017.2	0.812847	0.281738
3017.3	0.812572	0.281918
3017.4	0.812403	0.281793
3017.5	0.812695	0.281449
3017.6	0.813988	0.279089
3017.7	0.815657	0.278269
3017.8	0.817074	0.278467
3017.9	0.817593	0.277888
3018	0.817178	0.278032
3018.1	0.816536	0.277426
3018.2	0.815442	0.27774
3018.3	0.814105	0.278696
3018.4	0.812508	0.280673
3018.5	0.811536	0.283132
3018.6	0.812444	0.282658
3018.7	0.812371	0.282595
3018.8	0.811475	0.28409
3018.9	0.810849	0.283695
3019	0.81078	0.282453
3019.1	0.810884	0.282389
3019.2	0.811439	0.281029
3019.3	0.811268	0.280329
3019.4	0.810483	0.281096
3019.5	0.809522	0.282243
3019.6	0.809324	0.281981
3019.7	0.809582	0.28169
3019.8	0.808979	0.282363
3019.9	0.807767	0.283216
3020	0.807247	0.283256
3020.1	0.807406	0.283664
3020.2	0.808622	0.282406
3020.3	0.809745	0.281105
3020.4	0.81029	0.282382
3020.5	0.810844	0.282402
3020.6	0.811309	0.282131
3020.7	0.811841	0.281511
3020.8	0.811968	0.282475
3020.9	0.812274	0.282658
3021	0.812173	0.282509
3021.1	0.81207	0.281765
3021.2	0.813211	0.280815
3021.3	0.815058	0.280053
3021.4	0.816406	0.278737
3021.5	0.817013	0.278188
3021.6	0.817547	0.277898
3021.7	0.816095	0.280453
3021.8	0.814527	0.281872
3021.9	0.814696	0.281074
3022	0.814695	0.279654
3022.1	0.814996	0.277564
3022.2	0.815445	0.276917
3022.3	0.815719	0.27715
3022.4	0.816221	0.276135
3022.5	0.815387	0.27698
3022.6	0.814651	0.278754
3022.7	0.814937	0.279621
3022.8	0.815442	0.278849
3022.9	0.815266	0.278555
3023	0.814457	0.279323
3023.1	0.814085	0.27956
3023.2	0.813425	0.278881
3023.3	0.81236	0.280963
3023.4	0.810542	0.283274
3023.5	0.808643	0.28556
3023.6	0.808647	0.285336
3023.7	0.809598	0.28476
3023.8	0.809899	0.285204
3023.9	0.809947	0.28329
3024	0.809772	0.282157
3024.1	0.809561	0.281692
3024.2	0.809434	0.281267
3024.3	0.809395	0.280307
3024.4	0.808838	0.280072
3024.5	0.808636	0.280945
3024.6	0.809143	0.281455
3024.7	0.809191	0.281519
3024.8	0.808938	0.280978
3024.9	0.808097	0.281854
3025	0.808254	0.282094
3025.1	0.808406	0.282858
3025.2	0.808639	0.284117
3025.3	0.809599	0.283633
3025.4	0.811122	0.282726
3025.5	0.812136	0.280752
3025.6	0.812473	0.279815
3025.7	0.813221	0.279091
3025.8	0.81383	0.278867
3025.9	0.813742	0.278898
3026	0.813014	0.280635
3026.1	0.812475	0.280326
3026.2	0.811986	0.279717
3026.3	0.811199	0.279377
3026.4	0.810042	0.280026
3026.5	0.809614	0.279985
3026.6	0.809013	0.280411
3026.7	0.808333	0.281711
3026.8	0.807808	0.283062
3026.9	0.807842	0.283063
3027	0.808796	0.282807
3027.1	0.810691	0.281105
3027.2	0.812332	0.279885
3027.3	0.81316	0.279203
3027.4	0.81351	0.278682
3027.5	0.813236	0.279062
3027.6	0.812715	0.280314
3027.7	0.811579	0.282004
3027.8	0.809942	0.283727
3027.9	0.808708	0.285046
3028	0.807599	0.287358
3028.1	0.807459	0.287368
3028.2	0.807745	0.285822
3028.3	0.807505	0.286032
3028.4	0.807483	0.286162
3028.5	0.807814	0.28577
3028.6	0.809001	0.28481
3028.7	0.810149	0.282688
3028.8	0.809995	0.281628
3028.9	0.80994	0.282067
3029	0.810455	0.281138
3029.1	0.810623	0.280408
3029.2	0.810762	0.28009
3029.3	0.810966	0.28087
3029.4	0.811475	0.281653
3029.5	0.812559	0.280799
3029.6	0.812992	0.279801
3029.7	0.812904	0.27878
3029.8	0.812017	0.278657
3029.9	0.809584	0.280398
3030	0.808037	0.282057
3030.1	0.806813	0.283725
3030.2	0.805455	0.285471
3030.3	0.804752	0.28656
3030.4	0.804978	0.286668
3030.5	0.80563	0.286521
3030.6	0.806388	0.285254
3030.7	0.807251	0.283347
3030.8	0.807688	0.282791
3030.9	0.807357	0.284089
3031	0.807504	0.284255
3031.1	0.808273	0.283994
3031.2	0.808756	0.28399
3031.3	0.808872	0.283565
3031.4	0.808957	0.282499
3031.5	0.809673	0.28081
3031.6	0.810889	0.279922
3031.7	0.811619	0.280075
3031.8	0.812433	0.280014
3031.9	0.812949	0.27953
3032	0.813971	0.278236
3032.1	0.814442	0.277099
3032.2	0.815191	0.275047
3032.3	0.815737	0.274452
3032.4	0.816427	0.274902
3032.5	0.81714	0.275056
3032.6	0.817387	0.275235
3032.7	0.817909	0.274905
3032.8	0.81751	0.274906
3032.9	0.816947	0.274998
3033	0.816255	0.275342
3033.1	0.815845	0.27607
3033.2	0.815618	0.275691
3033.3	0.814316	0.277026
3033.4	0.812778	0.278264
3033.5	0.811197	0.279518
3033.6	0.810867	0.279996
3033.7	0.810914	0.281318
3033.8	0.811444	0.282494
3033.9	0.811866	0.282721
3034	0.811607	0.282131
3034.1	0.811141	0.281792
3034.2	0.811295	0.281013
3034.3	0.810839	0.281508
3034.4	0.80964	0.282766
3034.5	0.808324	0.284153
3034.6	0.807852	0.285389
3034.7	0.808513	0.28541
3034.8	0.80878	0.285303
3034.9	0.808091	0.285414
