3000	0.938385	0.176417
3000.1	0.938296	0.177732
3000.2	0.937615	0.180387
3000.3	0.937206	0.182157
3000.4	0.936713	0.182061
3000.5	0.936587	0.180823
3000.6	0.936607	0.181104
3000.7	0.936132	0.183229
3000.8	0.935756	0.184344
3000.9	0.935557	0.183917
3001	0.935409	0.184047
3001.1	0.936179	0.183131
3001.2	0.937336	0.180733
3001.3	0.937099	0.182163
3001.4	0.935909	0.186051
3001.5	0.934461	0.189136
3001.6	0.933336	0.191234
3001.7	0.933668	0.189295
3001.8	0.934196	0.188604
3001.9	0.935239	0.186163
3002	0.936742	0.182398
3002.1	0.938248	0.179048
3002.2	0.938952	0.178858
3002.3	0.939744	0.177674
3002.4	0.939927	0.175774
3002.5	0.939545	0.175155
3002.6	0.938814	0.176739
3002.7	0.937367	0.182134
3002.8	0.936881	0.183882
3002.9	0.9375	0.181748
3003	0.938348	0.17826
3003.1	0.938556	0.177397
3003.2	0.938972	0.177913
3003.3	0.939144	0.177139
3003.4	0.938405	0.177609
3003.5	0.936817	0.180427
3003.6	0.936369	0.181604
3003.7	0.936351	0.181113
3003.8	0.936309	0.180318
3003.9	0.935845	0.180748
3004	0.935571	0.182812
3004.1	0.935296	0.183774
3004.2	0.934883	0.183379
3004.3	0.934583	0.184765
3004.4	0.935213	0.18421
3004.5	0.936065	0.183775
3004.6	0.936485	0.184053
3004.7	0.93671	0.184559
3004.8	0.937949	0.180763
3004.9	0.939256	0.174627
3005	0.939461	0.172488
3005.1	0.938499	0.174629
3005.2	0.937107	0.178579
3005.3	0.936007	0.181809
3005.4	0.935669	0.182721
3005.5	0.935071	0.184189
3005.6	0.935057	0.184246
3005.7	0.936472	0.181516
3005.8	0.938076	0.178972
3005.9	0.939128	0.177503
3006	0.939458	0.177073
3006.1	0.939274	0.177051
3006.2	0.93887	0.177551
3006.3	0.938744	0.176637
3006.4	0.938201	0.176717
3006.5	0.936988	0.179735
3006.6	0.93587	0.181684
3006.7	0.935458	0.182175
3006.8	0.935832	0.18203
3006.9	0.936	0.182393
3007	0.936273	0.182123
3007.1	0.936451	0.18126
3007.2	0.935448	0.182287
3007.3	0.933775	0.185475
3007.4	0.932407	0.189609
3007.5	0.933074	0.189007
3007.6	0.93431	0.18707
3007.7	0.935496	0.184867
3007.8	0.936387	0.182957
3007.9	0.937289	0.181071
3008	0.938041	0.179853
3008.1	0.938438	0.179459
3008.2	0.938426	0.179186
3008.3	0.937957	0.179925
3008.4	0.936803	0.180766
3008.5	0.935996	0.182398
3008.6	0.935627	0.184169
3008.7	0.935271	0.184052
3008.8	0.935656	0.181845
3008.9	0.936443	0.18071
3009	0.936296	0.182329
3009.1	0.935373	0.184539
3009.2	0.934675	0.185583
3009.3	0.934584	0.184449
3009.4	0.934002	0.185816
3009.5	0.932865	0.187885
3009.6	0.933559	0.185942
3009.7	0.935297	0.183355
3009.8	0.937314	0.181137
3009.9	0.939511	0.177586
3010	0.940533	0.174666
3010.1	0.940921	0.17265
3010.2	0.940616	0.173386
3010.3	0.940114	0.174519
3010.4	0.939492	0.176293
3010.5	0.939367	0.176149
