3000	0.13747	0.226947
3000.1	0.139428	0.228327
3000.2	0.141291	0.230169
3000.3	0.143811	0.231043
3000.4	0.146814	0.233268
3000.5	0.146793	0.233598
3000.6	0.145331	0.232813
3000.7	0.144329	0.23385
3000.8	0.144272	0.233753
3000.9	0.143009	0.231167
3001	0.140425	0.227796
3001.1	0.137939	0.226035
3001.2	0.136533	0.225192
3001.3	0.13687	0.224164
3001.4	0.137109	0.223102
3001.5	0.135088	0.220391
3001.6	0.132497	0.216834
3001.7	0.131432	0.213729
3001.8	0.132889	0.214461
3001.9	0.135981	0.217314
3002	0.139612	0.2205
3002.1	0.143487	0.223969
3002.2	0.146649	0.227063
3002.3	0.148493	0.228517
3002.4	0.147243	0.22803
3002.5	0.145391	0.227888
3002.6	0.145303	0.227247
3002.7	0.145379	0.22777
3002.8	0.14556	0.228325
3002.9	0.147726	0.230816
3003	0.14897	0.232537
3003.1	0.149183	0.231496
3003.2	0.149124	0.230891
3003.3	0.149381	0.231768
3003.4	0.149894	0.232943
3003.5	0.15008	0.233094
3003.6	0.148886	0.231735
3003.7	0.147555	0.231785
3003.8	0.148907	0.233651
3003.9	0.151158	0.235554
3004	0.152542	0.236717
3004.1	0.151855	0.236757
3004.2	0.149307	0.23469
3004.3	0.146355	0.232227
3004.4	0.146909	0.23072
3004.5	0.149873	0.231609
3004.6	0.153042	0.234337
3004.7	0.154008	0.236187
3004.8	0.154162	0.236316
3004.9	0.154571	0.235997
3005	0.155995	0.236142
3005.1	0.157091	0.237355
3005.2	0.156241	0.236581
3005.3	0.154035	0.23445
3005.4	0.151196	0.233056
3005.5	0.149848	0.232167
3005.6	0.149173	0.231061
3005.7	0.148067	0.229674
3005.8	0.147375	0.230327
3005.9	0.147391	0.229901
3006	0.148402	0.230335
3006.1	0.147472	0.230633
3006.2	0.146926	0.231703
3006.3	0.146535	0.231379
3006.4	0.146501	0.230716
3006.5	0.146165	0.229353
3006.6	0.144811	0.226655
3006.7	0.142952	0.22428
3006.8	0.140743	0.223244
3006.9	0.140216	0.221791
3007	0.139941	0.221208
3007.1	0.140197	0.221492
3007.2	0.142023	0.223889
3007.3	0.143661	0.226893
3007.4	0.143389	0.226289
3007.5	0.142985	0.226311
3007.6	0.14368	0.227126
3007.7	0.144485	0.228309
3007.8	0.146436	0.230111
3007.9	0.147228	0.231751
3008	0.146326	0.230664
3008.1	0.14549	0.228974
3008.2	0.144131	0.228904
3008.3	0.140753	0.226774
3008.4	0.138046	0.225738
3008.5	0.13787	0.22449
3008.6	0.13782	0.223152
3008.7	0.14093	0.223663
3008.8	0.145397	0.228211
3008.9	0.146842	0.22907
3009	0.146969	0.228299
3009.1	0.146793	0.227827
3009.2	0.147499	0.227229
3009.3	0.148654	0.227988
3009.4	0.147839	0.228193
3009.5	0.145453	0.227457
3009.6	0.143596	0.227869
3009.7	0.143887	0.229215
3009.8	0.145351	0.230644
3009.9	0.145687	0.230211
3010	0.144906	0.228288
3010.1	0.143327	0.226468
3010.2	0.141869	0.225018
3010.3	0.139714	0.223263
3010.4	0.138298	0.221223
3010.5	0.138018	0.219519
3010.6	0.137765	0.218366
3010.7	0.139915	0.218327
3010.8	0.141609	0.221543
3010.9	0.143106	0.224575
3011	0.14418	0.226093
3011.1	0.144089	0.227147
3011.2	0.144254	0.229489
3011.3	0.144519	0.230076
3011.4	0.142552	0.228245
3011.5	0.140098	0.226201
3011.6	0.139962	0.224348
3011.7	0.140278	0.222058
3011.8	0.140004	0.221078
3011.9	0.140044	0.222409
3012	0.140894	0.224689
3012.1	0.141704	0.226734
3012.2	0.14193	0.227002
3012.3	0.143021	0.224818
3012.4	0.145519	0.226309
3012.5	0.147848	0.228692
3012.6	0.149058	0.230104
3012.7	0.149072	0.231424
3012.8	0.148915	0.234297
3012.9	0.149869	0.236172
3013	0.152085	0.239592
3013.1	0.152247	0.240875
3013.2	0.150337	0.238938
3013.3	0.149486	0.237143
3013.4	0.148588	0.233738
3013.5	0.147692	0.231361
3013.6	0.146594	0.232111
3013.7	0.146122	0.233206
3013.8	0.145642	0.232322
3013.9	0.144272	0.230895
3014	0.144617	0.229691
3014.1	0.145238	0.229149
3014.2	0.145568	0.229176
3014.3	0.145998	0.230963
3014.4	0.147398	0.233249
3014.5	0.150215	0.23707
3014.6	0.151595	0.237388
3014.7	0.151185	0.236003
